"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"75","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"2","Marc-Andre Fleury","MIN","37","2115.2666666667","1047","948","99","0.905","2.81","0.36","96.64","291","236","55","0.811","1.56","-3.60","270","242","28","0.896","0.79","0.74","441","425","16","0.964","0.45","1.10","74","160","34.57","21.96"
"16","Cam Talbot","OTT","32","1751.5166666667","874","791","83","0.905","2.84","-0.06","86.03","222","176","46","0.793","1.58","-6.79","254","226","28","0.890","0.96","-0.96","338","329","9","0.973","0.31","4.10","65","143","36.47","20.76"
"22","Frederik Andersen","CAR","22","1285.1666666667","538","487","51","0.905","2.38","0.06","52.55","165","133","32","0.806","1.49","-2.86","131","120","11","0.916","0.51","2.94","195","187","8","0.959","0.37","-0.44","35","85","35.13","17.73"
"55","Sam Montembeault","MTL","27","1599.1333333333","924","836","88","0.905","3.30","-0.31","98.14","279","223","56","0.799","2.10","-6.72","265","245","20","0.925","0.75","8.21","350","338","12","0.966","0.45","1.57","44","173","31.86","18.66"
"63","Charlie Lindgren","WSH","26","1403.9","675","611","64","0.905","2.74","0.06","64.12","181","144","37","0.796","1.58","-5.03","189","173","16","0.915","0.68","4.12","270","259","11","0.959","0.47","-0.53","56","77","34.80","21.58"
"95","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","-0.01","2.39","7","6","1","0.857","1.00","0.24","8","8","0","1.000","0.00","0.85","5","4","1","0.800","1.00","-0.81","1","4","24.95","31.00"
"49","Ville Husso","DET","46","2683.8666666667","1364","1233","131","0.904","2.93","-1.56","128.04","360","299","61","0.831","1.36","2.59","366","318","48","0.869","1.07","-9.04","553","531","22","0.960","0.49","-0.56","74","220","35.63","21.82"
"62","Casey DeSmith","PIT","30","1657.85","950","859","91","0.904","3.29","-0.85","93.36","310","257","53","0.829","1.92","1.75","241","219","22","0.909","0.80","3.65","348","332","16","0.954","0.58","-2.51","67","139","34.05","19.44"
"28","John Gibson","ANA","43","2423.0833333333","1613","1456","157","0.903","3.89","-3.93","158.07","531","440","91","0.829","2.25","2.79","426","379","47","0.890","1.16","-1.65","603","584","19","0.968","0.47","4.38","67","247","31.29","19.01"
"25","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-2.47","81.92","228","184","44","0.807","1.79","-3.73","236","213","23","0.903","0.94","2.12","303","290","13","0.957","0.53","-1.25","62","140","34.67","20.25"
"58","Karel Vejmelka","ARI","42","2461.4166666667","1423","1284","139","0.902","3.39","-3.96","142.06","428","343","85","0.801","2.07","-9.40","401","368","33","0.918","0.80","9.68","541","520","21","0.961","0.51","-0.03","80","205","33.29","20.04"
"88","Mads Sogaard","OTT","7","368.73333333333","174","157","17","0.902","2.77","-0.49","14.38","43","34","9","0.791","1.46","-1.41","48","42","6","0.875","0.98","-0.89","72","70","2","0.972","0.33","0.79","9","18","35.89","19.41"
"87","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-2.50","55.16","170","144","26","0.847","1.33","4.03","170","144","26","0.847","1.33","-7.90","254","244","10","0.961","0.51","-0.15","28","80","35.73","22.65"
"3","Jaroslav Halak","NYR","19","1093.0666666667","512","461","51","0.900","2.80","-2.41","51.88","154","126","28","0.818","1.54","-0.80","133","121","12","0.910","0.66","2.16","200","189","11","0.945","0.60","-3.25","35","69","33.58","18.98"
"52","Mackenzie Blackwood","N.J","17","906.88333333333","461","415","46","0.900","3.04","-2.25","48.98","128","106","22","0.828","1.46","0.61","127","113","14","0.890","0.93","-0.48","184","174","10","0.946","0.66","-2.87","35","89","36.05","21.28"
"60","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.20","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"27","Magnus Hellberg","DET, OTT","12","658.48333333333","326","293","33","0.899","3.01","-2.06","32.77","108","91","17","0.843","1.55","2.08","93","79","14","0.849","1.28","-4.10","111","109","2","0.982","0.18","2.30","19","48","32.35","22.67"
"42","Pheonix Copley","L.A","29","1629.6333333333","744","669","75","0.899","2.76","-4.40","77.31","202","161","41","0.797","1.51","-5.32","211","192","19","0.910","0.70","3.46","292","277","15","0.949","0.55","-3.68","54","140","34.61","22.12"
"5","Thomas Greiss","STL","17","940.26666666667","541","486","55","0.898","3.51","-3.66","48.74","155","121","34","0.781","2.17","-6.62","156","142","14","0.910","0.89","2.61","192","185","7","0.964","0.45","0.44","38","73","36.19","17.78"
"59","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.66","23.56","76","64","12","0.842","1.28","1.42","63","53","10","0.841","1.07","-3.29","90","87","3","0.967","0.32","0.49","18","38","35.37","17.48"
"86","Samuel Ersson","PHI","10","528.41666666667","266","239","27","0.898","3.07","-1.76","28.58","74","64","10","0.865","1.14","3.07","75","65","10","0.867","1.14","-2.02","101","94","7","0.931","0.79","-3.08","24","39","34.69","24.41"
"11","Jake Allen","MTL","36","2158.25","1173","1052","121","0.897","3.36","-9.68","119.53","361","288","73","0.798","2.03","-9.24","333","297","36","0.892","1.00","-0.55","422","410","12","0.972","0.33","4.36","80","180","33.54","18.07"
"13","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.90","11.85","41","35","6","0.854","1.72","1.24","27","22","5","0.815","1.43","-2.13","44","43","1","0.977","0.29","0.71","10","23","33.43","15.83"
"32","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.03","51.85","171","146","25","0.854","1.83","5.20","133","120","13","0.902","0.95","1.16","168","155","13","0.923","0.95","-6.49","33","93","31.38","23.63"
"80","Lukas Dostal","ANA","10","570.15","368","330","38","0.897","4.00","-3.08","36.69","100","80","20","0.800","2.10","-2.34","101","94","7","0.931","0.74","3.75","152","141","11","0.928","1.16","-5.11","21","47","33.79","22.50"
"20","Philipp Grubauer","SEA","27","1437.9333333333","679","608","71","0.895","2.96","-6.56","72.43","208","166","42","0.798","1.75","-5.26","161","141","20","0.876","0.83","-2.86","276","267","9","0.967","0.38","1.70","33","126","34.27","19.86"
"26","Jordan Binnington","STL","48","2790.9166666667","1450","1298","152","0.895","3.27","-14.40","146.5","427","337","90","0.789","1.93","-14.58","430","391","39","0.909","0.84","6.77","534","511","23","0.957","0.49","-2.30","108","223","32.74","20.57"
"4","Brian Elliott","T.B","16","966.46666666667","498","445","53","0.894","3.29","-5.74","49.19","161","133","28","0.826","1.74","0.44","116","103","13","0.888","0.81","-0.65","200","188","12","0.940","0.74","-4.25","37","78","33.44","18.62"
"8","James Reimer","S.J","32","1924.1166666667","1000","894","106","0.894","3.31","-11.10","93.38","279","230","49","0.824","1.53","0.28","298","255","43","0.856","1.34","-11.28","369","355","14","0.962","0.44","0.31","78","166","34.47","21.09"
"92","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.01","42.49","133","109","24","0.820","1.72","-0.51","132","115","17","0.871","1.22","-2.95","163","156","7","0.957","0.50","-0.68","33","64","34.77","20.02"
"43","Thatcher Demko","VAN","18","1033.6666666667","590","527","63","0.893","3.66","-7.01","54.5","179","143","36","0.799","2.09","-4.38","171","154","17","0.901","0.99","1.20","205","195","10","0.951","0.58","-2.05","37","76","35.01","20.54"
"54","Dan Vladar","CGY","24","1365.5166666667","623","556","67","0.892","2.94","-7.88","60.19","169","141","28","0.834","1.23","1.85","203","175","28","0.862","1.23","-6.39","212","201","11","0.948","0.48","-2.78","36","79","35.13","23.33"
"21","Petr Mrazek","CHI","30","1716.9333333333","985","878","107","0.891","3.74","-13.53","96.08","299","239","60","0.799","2.10","-7.19","265","239","26","0.902","0.91","2.21","386","365","21","0.946","0.73","-6.04","58","179","32.71","19.65"
"72","Ukko-Pekka Luukkonen","BUF","26","1522.4833333333","847","755","92","0.891","3.63","-11.62","80.41","252","197","55","0.782","2.17","-10.49","255","232","23","0.910","0.91","4.14","299","285","14","0.953","0.55","-2.41","39","112","34.08","19.37"
"10","Jacob Markstrom","CGY","43","2491.2333333333","1113","990","123","0.889","2.96","-17.38","114.29","333","275","58","0.826","1.40","0.82","354","304","50","0.859","1.20","-12.32","362","347","15","0.959","0.36","-0.97","99","173","34.11","20.89"
"14","Martin Jones","SEA","41","2295.6666666667","1022","908","114","0.888","2.98","-17.01","104.07","290","221","69","0.762","1.80","-17.78","271","238","33","0.878","0.86","-4.15","396","384","12","0.970","0.31","3.35","90","159","35.90","17.93"
"64","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.64","21.24","72","60","12","0.833","2.03","0.72","54","49","5","0.907","0.85","0.75","67","61","6","0.910","1.02","-3.40","11","37","33.15","19.48"
"91","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"40","Eric Comrie","BUF","16","928.11666666667","478","423","55","0.885","3.56","-9.64","47.1","149","120","29","0.805","1.87","-2.68","140","121","19","0.864","1.23","-4.10","167","160","7","0.958","0.45","-0.53","38","65","34.28","21.85"
"18","Jack Campbell","EDM","32","1781.6833333333","898","792","106","0.882","3.57","-20.78","81.65","231","178","53","0.771","1.78","-12.20","230","198","32","0.861","1.08","-7.52","389","368","21","0.946","0.71","-5.92","56","111","34.60","20.98"
"50","Kaapo Kahkonen","S.J","28","1631.4833333333","845","745","100","0.882","3.68","-19.81","80.42","214","164","50","0.766","1.84","-12.20","258","217","41","0.841","1.51","-13.54","331","322","9","0.973","0.33","3.83","46","126","35.25","20.70"
"44","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.29","24.2","77","60","17","0.779","1.99","-3.40","84","75","9","0.893","1.05","-0.06","116","107","9","0.922","1.05","-4.50","36","36","36.63","23.49"
"53","Felix Sandstrom","PHI","11","614.23333333333","301","265","36","0.880","3.52","-7.44","30.36","77","60","17","0.779","1.66","-3.40","97","84","13","0.866","1.27","-2.67","113","107","6","0.947","0.59","-1.62","28","48","34.44","19.89"
"47","Elvis Merzlikins","CBJ","28","1503.1666666667","858","754","104","0.879","4.15","-22.58","78.35","218","166","52","0.761","2.08","-13.50","221","189","32","0.855","1.28","-8.48","384","364","20","0.948","0.80","-5.11","59","126","35.66","23.68"
"6","Jonathan Quick","L.A, VGK","32","1758.3833333333","826","724","102","0.877","3.48","-23.61","79.73","247","195","52","0.789","1.77","-8.37","232","200","32","0.862","1.09","-7.30","293","275","18","0.939","0.61","-6.64","61","130","34.38","21.31"
"79","Collin Delia","VAN","15","837.56666666667","395","346","49","0.876","3.51","-11.52","43.57","144","112","32","0.778","2.29","-6.57","86","78","8","0.907","0.57","1.15","148","139","9","0.939","0.64","-3.26","27","67","33.36","19.90"
"41","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-28.23","80.9","240","188","52","0.783","1.94","-9.61","241","206","35","0.855","1.30","-9.35","303","284","19","0.937","0.71","-7.25","51","129","34.24","21.37"
"37","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.61","22.35","62","48","14","0.774","1.55","-3.05","83","72","11","0.867","1.21","-2.17","101","92","9","0.911","0.99","-5.08","9","33","33.66","24.76"
"73","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"84","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.44","4.49","21","17","4","0.810","2.05","-0.29","7","5","2","0.714","1.02","-1.25","18","17","1","0.944","0.51","-0.30","2","7","32.67","17.57"
