"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"66","Filip Gustavsson","MIN","22","1256.0333333333","614","567","47","0.923","2.25","10.97","56.07","157","131","26","0.834","1.24","1.56","179","164","15","0.916","0.72","4.10","246","240","6","0.976","0.29","3.55","57","87","35.34","20.17"
"37","Tristan Jarry","PIT","27","1583.6","886","816","70","0.921","2.65","13.66","75.44","235","194","41","0.826","1.55","0.25","231","216","15","0.935","0.57","9.65","366","352","14","0.962","0.53","0.21","44","118","37.09","20.59"
"27","Andrei Vasilevskiy","T.B","39","2334.3666666667","1212","1114","98","0.919","2.52","16.44","115.38","337","290","47","0.861","1.21","12.15","353","314","39","0.890","1.00","-1.32","473","461","12","0.975","0.31","6.36","71","169","33.85","21.51"
"36","Juuse Saros","NSH","39","2308","1296","1191","105","0.919","2.73","17.37","126.88","370","313","57","0.846","1.48","7.95","427","387","40","0.906","1.04","5.57","435","427","8","0.982","0.21","8.89","93","186","32.88","19.78"
"79","Pavel Francouz","COL","15","900.28333333333","470","432","38","0.919","2.53","6.38","40.63","125","99","26","0.792","1.73","-4.06","125","119","6","0.952","0.40","7.34","193","187","6","0.969","0.40","1.49","24","65","35.93","19.87"
"81","Akira Schmid","N.J","9","456.16666666667","209","192","17","0.919","2.24","2.73","20.8","45","38","7","0.844","0.92","0.90","66","59","7","0.894","0.92","0.04","84","81","3","0.964","0.39","0.26","7","31","38.47","19.41"
"1","Craig Anderson","BUF","17","988.61666666667","552","507","45","0.918","2.73","7.12","50.82","166","141","25","0.849","1.52","4.14","148","135","13","0.912","0.79","2.80","213","206","7","0.967","0.42","1.27","35","71","35.65","20.76"
"7","Alex Stalock","CHI","14","732.68333333333","403","370","33","0.918","2.70","5.05","36.34","98","79","19","0.806","1.56","-1.80","119","108","11","0.908","0.90","1.70","164","161","3","0.982","0.25","3.37","29","53","36.18","20.39"
"82","Samuel Ersson","PHI","7","379.85","184","169","15","0.918","2.37","2.37","19.56","53","48","5","0.906","0.79","4.30","50","43","7","0.860","1.11","-1.66","69","66","3","0.957","0.47","-0.32","18","28","35.06","23.67"
"9","Semyon Varlamov","NYI","18","1068.6166666667","567","520","47","0.917","2.64","6.54","53.99","167","143","24","0.856","1.35","5.31","152","138","14","0.908","0.79","2.22","213","204","9","0.958","0.51","-0.73","42","88","36.09","21.04"
"54","Ilya Samsonov","TOR","26","1523.9","712","653","59","0.917","2.32","8.23","68.75","198","175","23","0.884","0.91","11.76","197","168","29","0.853","1.14","-7.97","275","268","7","0.975","0.28","3.68","44","117","35.60","22.14"
"76","Alexandar Georgiev","COL","36","2150.5166666667","1161","1065","96","0.917","2.68","13.62","105.78","335","283","52","0.845","1.45","6.80","254","231","23","0.909","0.64","4.11","501","480","21","0.958","0.59","-1.55","63","175","35.74","20.83"
"14","Darcy Kuemper","WSH","35","1982","1011","926","85","0.916","2.57","10.46","94.08","264","215","49","0.814","1.48","-2.66","278","257","21","0.924","0.64","8.67","416","401","15","0.964","0.45","1.15","77","136","35.89","20.96"
"43","Vitek Vanecek","N.J","34","1884.7833333333","865","792","73","0.916","2.32","8.67","85.84","226","185","41","0.819","1.31","-1.33","235","217","18","0.923","0.57","7.08","349","335","14","0.960","0.45","-0.45","50","137","35.75","19.79"
"49","Igor Shesterkin","NYR","38","2295.5","1135","1040","95","0.916","2.48","12.17","107.68","327","279","48","0.853","1.25","9.40","325","294","31","0.905","0.81","3.69","425","409","16","0.962","0.42","0.50","116","154","34.01","21.42"
"74","Jeremy Swayman","BOS","22","1160.4166666667","523","478","45","0.914","2.33","4.38","49.51","156","137","19","0.878","0.98","8.38","143","122","21","0.853","1.09","-5.74","187","182","5","0.973","0.26","2.26","40","78","35.83","22.80"
"75","Logan Thompson","VGK","36","2119.55","1093","999","94","0.914","2.66","9.20","93.24","264","223","41","0.845","1.16","5.34","297","265","32","0.892","0.91","-0.30","475","455","20","0.958","0.57","-1.56","91","149","36.22","22.45"
"18","Scott Wedgewood","DAL","17","928.38333333333","515","470","45","0.913","2.91","3.63","48","150","127","23","0.847","1.49","3.33","135","122","13","0.904","0.84","1.41","205","196","9","0.956","0.58","-1.04","35","72","35.75","20.31"
"65","Carter Hart","PHI","40","2306.6166666667","1233","1126","107","0.913","2.78","9.42","119.76","378","322","56","0.852","1.46","10.35","309","274","35","0.887","0.91","-2.02","473","458","15","0.968","0.39","3.36","96","220","35.19","21.16"
"68","Stuart Skinner","EDM","30","1728.65","973","888","85","0.913","2.95","6.87","94.19","264","223","41","0.845","1.42","5.34","297","263","34","0.886","1.18","-2.30","351","341","10","0.972","0.35","3.63","57","130","34.56","22.13"
"85","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","3.93","49.2","170","148","22","0.871","1.19","7.84","123","108","15","0.878","0.81","-1.87","167","161","6","0.964","0.33","0.48","43","69","34.63","20.91"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","2.97","52.84","161","138","23","0.857","1.26","5.26","149","131","18","0.879","0.98","-2.10","226","217","9","0.960","0.49","-0.23","57","90","34.49","22.40"
"53","Sam Montembeault","MTL","23","1361.8666666667","788","716","72","0.909","3.17","2.40","83.45","234","191","43","0.816","1.89","-1.93","232","214","18","0.922","0.79","6.76","298","287","11","0.963","0.48","0.57","34","149","31.46","19.06"
"55","Adin Hill","VGK","21","1128.15","529","481","48","0.909","2.55","1.95","46.73","122","98","24","0.803","1.28","-2.59","147","128","19","0.871","1.01","-3.31","228","223","5","0.978","0.27","3.85","27","71","36.67","18.27"
"67","David Rittich","WPG","13","722.03333333333","340","309","31","0.909","2.58","1.10","29.86","80","67","13","0.838","1.08","1.04","91","82","9","0.901","0.75","0.71","156","147","9","0.942","0.75","-2.94","15","39","35.93","23.03"
"78","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","0.98","25.09","71","56","15","0.789","2.30","-2.54","63","62","1","0.984","0.15","5.72","107","100","7","0.935","1.08","-2.85","13","31","35.04","21.70"
"33","Aaron Dell","S.J","3","139.83333333333","76","69","7","0.908","3.00","0.18","8.21","28","26","2","0.929","0.86","2.91","21","16","5","0.762","2.15","-2.76","25","25","0","1.000","0.00","0.97","6","15","30.29","21.29"
"72","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.05","37.12","104","85","19","0.817","1.68","-0.74","116","103","13","0.888","1.15","-0.62","170","165","5","0.971","0.44","1.60","26","77","36.20","21.49"
"3","Jaroslav Halak","NYR","15","894.01666666667","419","380","39","0.907","2.62","0.56","42.34","127","108","19","0.850","1.28","3.29","102","91","11","0.892","0.74","-0.11","173","164","9","0.948","0.60","-2.28","29","57","33.04","20.26"
"5","Thomas Greiss","STL","15","820.75","482","437","45","0.907","3.29","0.51","43.09","136","108","28","0.794","2.05","-4.13","137","126","11","0.920","0.80","3.62","175","169","6","0.966","0.44","0.79","31","69","36.16","17.71"
"29","Joonas Korpisalo","CBJ","24","1335.6166666667","788","715","73","0.907","3.28","1.40","73.35","226","190","36","0.841","1.62","3.67","224","199","25","0.888","1.12","-1.09","299","287","12","0.960","0.54","-0.39","40","117","34.58","20.93"
"61","Charlie Lindgren","WSH","24","1316.0666666667","637","578","59","0.907","2.69","1.15","60.01","170","136","34","0.800","1.55","-4.16","176","162","14","0.920","0.64","4.78","261","250","11","0.958","0.50","-0.87","54","73","34.55","22.12"
"56","Karel Vejmelka","ARI","37","2206.5","1261","1142","119","0.906","3.24","0.07","126.59","384","310","74","0.807","2.01","-6.60","355","328","27","0.924","0.73","10.89","475","457","18","0.962","0.49","0.44","68","184","33.24","19.73"
"73","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.02","2.64","9","8","1","0.889","0.71","0.58","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"83","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.33","51.22","160","137","23","0.856","1.28","5.08","153","130","23","0.850","1.28","-6.67","241","232","9","0.963","0.50","0.36","26","75","35.87","23.24"
"15","Cam Talbot","OTT","28","1512.7166666667","768","695","73","0.905","2.90","-0.48","74.4","191","151","40","0.791","1.59","-6.47","222","198","24","0.892","0.95","-0.31","299","290","9","0.970","0.36","2.61","52","127","37.11","21.00"
"52","Dan Vladar","CGY","20","1166.2333333333","550","497","53","0.904","2.73","-1.07","53.1","149","126","23","0.846","1.18","3.15","177","156","21","0.881","1.08","-2.11","187","178","9","0.952","0.46","-1.74","32","69","35.33","23.89"
"16","Sergei Bobrovsky","FLA","33","1842.4166666667","991","895","96","0.903","3.13","-2.43","98.01","293","238","55","0.812","1.79","-3.57","260","240","20","0.923","0.65","7.75","385","364","21","0.945","0.68","-6.05","71","157","34.68","20.59"
"47","Ville Husso","DET","37","2140.3833333333","1088","983","105","0.903","2.94","-2.27","100.83","282","235","47","0.833","1.32","2.50","303","264","39","0.871","1.09","-6.66","434","415","19","0.956","0.53","-2.15","60","177","35.84","22.86"
"60","Casey DeSmith","PIT","25","1399.3","797","720","77","0.903","3.30","-1.75","77.36","252","210","42","0.833","1.80","2.23","202","182","20","0.901","0.86","1.56","297","282","15","0.949","0.64","-3.47","49","113","34.60","20.44"
"2","Marc-Andre Fleury","MIN","33","1873.5333333333","952","859","93","0.902","2.98","-3.11","86.92","260","209","51","0.804","1.63","-5.36","248","221","27","0.891","0.86","-0.53","404","389","15","0.963","0.48","0.68","67","140","34.79","22.04"
"23","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-2.86","81.92","228","184","44","0.807","1.79","-3.98","236","213","23","0.903","0.94","2.19","303","290","13","0.957","0.53","-1.24","62","140","34.67","20.25"
"34","Antti Raanta","CAR","19","1119.75","469","423","46","0.902","2.46","-1.72","42.43","139","116","23","0.835","1.23","1.40","135","118","17","0.874","0.91","-2.59","160","154","6","0.963","0.32","0.21","37","49","35.19","21.76"
"25","Magnus Hellberg","DET, OTT","9","479.16666666667","213","192","21","0.901","2.63","-0.89","22.06","76","64","12","0.842","1.50","1.34","51","42","9","0.824","1.13","-3.56","79","79","0","1.000","0.00","3.07","16","33","31.86","20.48"
"40","Pheonix Copley","L.A","21","1189.4666666667","558","503","55","0.901","2.77","-2.31","57.01","150","120","30","0.800","1.51","-3.67","160","145","15","0.906","0.76","2.08","218","208","10","0.954","0.50","-1.54","42","111","35.11","22.07"
"50","Mackenzie Blackwood","N.J","15","787.96666666667","401","361","40","0.900","3.05","-2.14","42.04","115","97","18","0.843","1.37","2.19","107","94","13","0.879","0.99","-1.58","162","153","9","0.944","0.69","-2.71","29","75","35.71","21.65"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.22","3","11","10","1","0.909","1.00","0.93","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"63","Joseph Woll","TOR","1","56.933333333333","40","36","4","0.900","4.22","-0.22","3.17","8","5","3","0.625","3.16","-1.60","15","14","1","0.933","1.05","0.60","15","15","0","1.000","0.00","0.58","2","4","30.80","14.25"
"59","Connor Ingram","ARI","17","981.78333333333","587","528","59","0.899","3.61","-3.57","53.99","160","129","31","0.806","1.89","-2.92","175","154","21","0.880","1.28","-2.32","223","216","7","0.969","0.43","1.66","31","82","34.74","20.63"
"4","Brian Elliott","T.B","13","784.48333333333","402","361","41","0.898","3.14","-3.04","39.83","123","101","22","0.821","1.68","-0.41","97","88","9","0.907","0.69","1.35","167","157","10","0.940","0.76","-3.52","29","68","33.25","17.83"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.77","23.56","76","64","12","0.842","1.28","1.34","63","53","10","0.841","1.07","-3.28","90","87","3","0.967","0.32","0.49","18","38","35.37","17.48"
"26","John Gibson","ANA","37","2061.6","1355","1216","139","0.897","4.05","-11.06","132.82","446","369","77","0.827","2.24","1.29","370","325","45","0.878","1.31","-5.51","494","477","17","0.966","0.49","2.18","53","203","31.08","19.37"
"30","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.26","51.85","171","146","25","0.854","1.83","5.02","133","120","13","0.902","0.95","1.20","168","155","13","0.923","0.95","-6.48","33","93","31.38","23.63"
"19","Philipp Grubauer","SEA","19","1009.2166666667","480","430","50","0.896","2.97","-4.68","49.21","152","121","31","0.796","1.84","-4.32","114","102","12","0.895","0.71","0.17","190","183","7","0.963","0.42","0.38","27","89","34.37","20.46"
"8","James Reimer","S.J","28","1686.1","883","790","93","0.895","3.31","-9.63","82.26","244","200","44","0.820","1.57","-1.17","262","225","37","0.859","1.32","-9.04","329","317","12","0.964","0.43","0.77","67","150","34.40","21.29"
"21","Frederik Andersen","CAR","16","928.93333333333","391","350","41","0.895","2.65","-4.08","38.05","118","93","25","0.788","1.61","-4.29","106","96","10","0.906","0.65","1.31","130","124","6","0.954","0.39","-0.95","25","62","35.56","17.34"
"70","Ukko-Pekka Luukkonen","BUF","22","1331.3666666667","732","655","77","0.895","3.47","-7.88","68.72","217","172","45","0.793","2.03","-6.91","217","198","19","0.912","0.86","4.16","266","253","13","0.951","0.59","-2.67","32","94","34.05","20.06"
"87","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.23","42.49","133","109","24","0.820","1.72","-0.65","132","115","17","0.871","1.22","-2.91","163","156","7","0.957","0.50","-0.67","33","64","34.77","20.02"
"12","Dustin Tokarski","PIT","3","150.05","75","67","8","0.893","3.20","-0.92","7.85","26","22","4","0.846","1.60","0.56","15","12","3","0.800","1.20","-1.40","32","31","1","0.969","0.40","0.24","4","12","31.73","16.75"
"10","Jacob Markstrom","CGY","35","2027.9166666667","909","811","98","0.892","2.90","-12.17","92.47","268","223","45","0.832","1.33","2.04","276","235","41","0.851","1.21","-11.54","315","303","12","0.962","0.36","0.23","86","136","34.49","21.71"
"11","Jake Allen","MTL","30","1801.3","984","878","106","0.892","3.53","-13.09","101.7","312","248","64","0.795","2.13","-9.23","275","244","31","0.887","1.03","-1.65","349","338","11","0.968","0.37","2.55","65","155","33.18","18.00"
"13","Martin Jones","SEA","37","2117.15","949","846","103","0.891","2.92","-13.39","97.47","272","209","63","0.768","1.79","-15.26","250","220","30","0.880","0.85","-3.32","370","360","10","0.973","0.28","4.36","79","150","35.77","17.65"
"17","Jack Campbell","EDM","27","1503.2833333333","743","661","82","0.890","3.27","-11.84","69.03","191","148","43","0.775","1.72","-9.47","197","172","25","0.873","1.00","-3.97","313","299","14","0.955","0.56","-1.85","52","98","34.83","20.10"
"24","Jordan Binnington","STL","40","2309.5166666667","1158","1031","127","0.890","3.30","-17.66","115.79","334","259","75","0.775","1.95","-16.37","342","311","31","0.909","0.81","5.50","430","409","21","0.951","0.55","-4.31","91","178","33.52","20.62"
"62","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.74","21.24","72","60","12","0.833","2.03","0.64","54","49","5","0.907","0.85","0.76","67","61","6","0.910","1.02","-3.40","11","37","33.15","19.48"
"77","Collin Delia","VAN","13","716.28333333333","346","307","39","0.887","3.27","-6.33","37.53","120","97","23","0.808","1.93","-1.94","76","69","7","0.908","0.59","1.11","134","125","9","0.933","0.75","-3.80","26","53","34.40","22.69"
"86","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.70","3.36","9","8","1","0.889","1.04","0.58","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"20","Petr Mrazek","CHI","23","1290.0666666667","737","652","85","0.885","3.95","-15.41","72.61","220","173","47","0.786","2.19","-8.38","197","175","22","0.888","1.02","-0.97","299","283","16","0.946","0.74","-4.39","43","137","32.66","19.05"
"38","Eric Comrie","BUF","13","746.53333333333","379","335","44","0.884","3.54","-8.21","35.93","122","98","24","0.803","1.93","-2.59","101","87","14","0.861","1.13","-3.22","136","130","6","0.956","0.48","-0.72","22","50","34.75","22.05"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.77","42.98","146","116","30","0.795","2.11","-4.37","138","121","17","0.877","1.19","-2.27","165","156","9","0.945","0.63","-2.59","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","27","1529.8333333333","731","644","87","0.881","3.41","-17.98","68.95","212","165","47","0.778","1.84","-9.79","210","182","28","0.867","1.10","-5.59","262","250","12","0.954","0.47","-1.83","56","110","34.85","20.68"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.43","24.2","77","60","17","0.779","1.99","-3.48","84","75","9","0.893","1.05","-0.03","116","107","9","0.922","1.05","-4.50","36","36","36.63","23.49"
"48","Kaapo Kahkonen","S.J","23","1331.7333333333","681","599","82","0.880","3.69","-17.70","64.64","161","122","39","0.758","1.76","-10.74","216","179","37","0.829","1.67","-13.95","266","260","6","0.977","0.27","4.33","39","103","36.08","20.82"
"51","Felix Sandstrom","PHI","11","614.23333333333","301","265","36","0.880","3.52","-7.58","30.36","77","60","17","0.779","1.66","-3.48","97","84","13","0.866","1.27","-2.65","113","107","6","0.947","0.59","-1.61","28","48","34.44","19.89"
"39","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-28.63","80.9","240","188","52","0.783","1.94","-9.87","241","206","35","0.855","1.30","-9.28","303","284","19","0.937","0.71","-7.24","51","129","34.24","21.37"
"45","Elvis Merzlikins","CBJ","22","1174.3","659","574","85","0.871","4.34","-22.78","59.53","169","126","43","0.746","2.20","-13.34","165","139","26","0.842","1.33","-8.39","297","281","16","0.946","0.82","-4.47","44","96","35.83","24.06"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.73","22.35","62","48","14","0.774","1.55","-3.12","83","72","11","0.867","1.21","-2.14","101","92","9","0.911","0.99","-5.08","9","33","33.66","24.76"
"71","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
