"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"79","Alexandar Georgiev","COL","48","2853.05","1502","1376","126","0.916","2.65","17.01","136.71","430","364","66","0.847","1.39","10.40","338","302","36","0.893","0.76","-0.06","650","626","24","0.963","0.50","1.12","84","223","35.71","20.65"
"82","Kevin Mandolese","OTT","3","182.2","119","109","10","0.916","3.29","1.33","12.28","37","32","5","0.865","1.65","1.57","43","39","4","0.907","1.32","0.57","36","35","1","0.972","0.33","0.39","9","18","32.06","21.30"
"56","Ilya Samsonov","TOR","33","1941.85","917","839","78","0.915","2.41","9.31","88.31","253","223","30","0.881","0.93","14.95","252","215","37","0.853","1.14","-10.20","362","351","11","0.970","0.34","2.99","53","151","35.09","21.37"
"91","Pyotr Kochetkov","CAR","21","1226.2333333333","539","493","46","0.915","2.25","5.32","54.54","180","156","24","0.867","1.17","7.98","138","122","16","0.884","0.78","-1.32","180","174","6","0.967","0.29","0.96","51","80","35.01","20.43"
"29","Andrei Vasilevskiy","T.B","51","3057.7833333333","1587","1451","136","0.914","2.67","15.10","149.5","456","383","73","0.840","1.43","8.02","441","394","47","0.893","0.92","-0.10","625","609","16","0.974","0.31","8.15","92","216","33.79","20.50"
"57","Adin Hill","VGK","27","1490.9","722","660","62","0.914","2.50","6.74","66.02","174","144","30","0.828","1.21","0.92","202","177","25","0.876","1.01","-3.52","306","299","7","0.977","0.28","4.83","49","105","35.47","18.53"
"78","Logan Thompson","VGK","36","2119.55","1093","999","94","0.914","2.66","10.07","93.24","264","223","41","0.845","1.16","5.91","297","265","32","0.892","0.91","-0.42","475","455","20","0.958","0.57","-1.64","91","149","36.22","22.45"
"19","Scott Wedgewood","DAL","18","987.8","551","503","48","0.913","2.92","4.46","50.86","155","130","25","0.839","1.52","2.54","144","131","13","0.910","0.79","2.31","223","213","10","0.955","0.61","-1.38","39","77","36.34","20.29"
"31","Joonas Korpisalo","CBJ, L.A","31","1751.25","1011","923","88","0.913","3.01","8.26","95.63","282","241","41","0.855","1.40","9.10","292","260","32","0.890","1.10","-0.95","389","374","15","0.961","0.51","0.03","47","156","34.41","20.82"
"35","Aaron Dell","S.J","4","199.28333333333","103","94","9","0.913","2.71","0.81","11.58","39","35","4","0.897","1.20","2.93","27","22","5","0.815","1.51","-2.13","34","34","0","1.000","0.00","1.31","7","20","29.11","18.89"
"77","Jeremy Swayman","BOS","28","1516.4166666667","690","630","60","0.913","2.37","5.70","65.39","194","168","26","0.866","1.03","8.47","191","166","25","0.869","0.99","-4.69","262","253","9","0.966","0.36","1.13","49","97","35.17","22.70"
"15","Darcy Kuemper","WSH","47","2666.45","1378","1256","122","0.911","2.75","9.20","133.35","375","307","68","0.819","1.53","-1.37","376","342","34","0.910","0.77","5.99","551","531","20","0.964","0.45","1.29","104","203","35.61","20.74"
"70","Stuart Skinner","EDM","40","2298.5833333333","1255","1143","112","0.911","2.92","7.49","119.68","340","283","57","0.832","1.49","3.41","376","333","43","0.886","1.12","-3.01","460","448","12","0.974","0.31","5.78","66","162","34.73","21.54"
"96","Jaxson Stauber","CHI","6","363.5","191","174","17","0.911","2.81","1.19","18.42","60","54","6","0.900","0.99","4.66","50","41","9","0.820","1.49","-3.68","70","68","2","0.971","0.33","0.71","8","31","33.31","21.29"
"9","Semyon Varlamov","NYI","21","1248.15","644","586","58","0.910","2.79","3.32","61.74","193","163","30","0.845","1.44","4.29","175","156","19","0.891","0.91","-0.39","237","228","9","0.962","0.43","0.16","46","97","35.93","21.29"
"39","Tristan Jarry","PIT","36","2031.1166666667","1105","1005","100","0.910","2.95","5.21","96.58","293","236","57","0.805","1.68","-4.94","305","278","27","0.911","0.80","5.43","448","432","16","0.964","0.47","1.31","59","149","35.81","19.99"
"51","Igor Shesterkin","NYR","48","2888.3166666667","1406","1279","127","0.910","2.64","6.87","136.22","419","352","67","0.840","1.39","7.45","395","355","40","0.899","0.83","2.01","524","504","20","0.962","0.42","0.25","138","205","33.59","20.50"
"2","Marc-Andre Fleury","MIN","39","2235.0833333333","1132","1029","103","0.909","2.76","4.78","105.19","331","273","58","0.825","1.56","0.81","284","255","29","0.898","0.78","1.20","465","449","16","0.966","0.43","1.97","82","178","34.38","21.63"
"76","Jiri Patera","VGK","1","60","33","30","3","0.909","3.00","0.14","3.29","8","6","2","0.750","2.00","-0.58","10","10","0","1.000","0.00","1.06","11","10","1","0.909","1.00","-0.57","1","5","38.48","15.00"
"45","Vitek Vanecek","N.J","43","2405.95","1103","1002","101","0.908","2.52","4.02","105.67","277","222","55","0.801","1.37","-5.78","294","265","29","0.901","0.72","2.27","461","444","17","0.963","0.42","0.82","76","159","36.46","19.86"
"61","Connor Ingram","ARI","25","1460.15","896","814","82","0.908","3.37","3.31","83.31","231","190","41","0.823","1.68","0.04","280","254","26","0.907","1.07","3.78","341","326","15","0.956","0.62","-1.82","63","132","34.81","22.02"
"62","Casey DeSmith","PIT","33","1796.5","1011","918","93","0.908","3.11","3.26","98.19","322","269","53","0.835","1.77","4.21","258","235","23","0.911","0.77","4.44","377","360","17","0.955","0.57","-2.43","72","148","34.54","19.84"
"92","Arturs Silovs","VAN","5","305.93333333333","152","138","14","0.908","2.75","0.47","13.88","38","31","7","0.816","1.37","-0.25","41","38","3","0.927","0.59","1.36","64","60","4","0.938","0.78","-1.53","7","27","38.19","21.71"
"36","Antti Raanta","CAR","23","1319.4833333333","551","500","51","0.907","2.32","1.46","52.08","168","141","27","0.839","1.23","2.85","153","135","18","0.882","0.82","-1.73","187","181","6","0.968","0.27","1.23","43","64","35.23","21.06"
"67","Carter Hart","PHI","48","2754.0333333333","1451","1315","136","0.906","2.96","2.15","139.06","435","363","72","0.834","1.57","5.29","370","326","44","0.881","0.96","-4.65","561","542","19","0.966","0.41","2.68","106","242","35.48","20.98"
"75","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.05","2.64","9","8","1","0.889","0.71","0.60","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.46","4","3","32.72","26.00"
"16","Cam Talbot","OTT","32","1751.5166666667","874","791","83","0.905","2.84","0.22","86.03","222","176","46","0.793","1.58","-6.56","254","226","28","0.890","0.96","-0.99","338","329","9","0.973","0.31","4.06","65","143","36.47","20.76"
"55","Sam Montembeault","MTL","30","1760.1333333333","1018","921","97","0.905","3.31","-0.07","107.69","310","249","61","0.803","2.08","-5.92","294","270","24","0.918","0.82","7.27","376","364","12","0.968","0.41","2.53","47","186","32.05","18.73"
"63","Charlie Lindgren","WSH","26","1403.9","675","611","64","0.905","2.74","0.27","64.12","181","144","37","0.796","1.58","-4.84","189","173","16","0.915","0.68","4.10","270","259","11","0.959","0.47","-0.57","56","77","34.80","21.58"
"17","Sergei Bobrovsky","FLA","44","2478.4833333333","1285","1162","123","0.904","2.98","-0.65","128.33","392","325","67","0.829","1.62","2.65","337","306","31","0.908","0.75","4.84","490","465","25","0.949","0.61","-6.06","86","211","34.27","20.41"
"22","Frederik Andersen","CAR","25","1446.5166666667","599","541","58","0.903","2.41","-0.97","57.33","184","148","36","0.804","1.49","-3.31","145","131","14","0.903","0.58","1.42","219","211","8","0.963","0.33","0.46","39","91","34.97","17.74"
"28","John Gibson","ANA","46","2601.1","1716","1549","167","0.903","3.85","-3.62","167.99","565","470","95","0.832","2.19","5.39","454","405","49","0.892","1.13","-0.72","639","616","23","0.964","0.53","1.69","70","266","31.43","19.16"
"30","Matt Murray","TOR","22","1273.1666666667","640","578","62","0.903","2.92","-1.06","61.19","194","163","31","0.840","1.46","3.47","163","144","19","0.883","0.90","-1.67","256","244","12","0.953","0.57","-2.11","64","102","33.85","21.55"
"49","Ville Husso","DET","49","2860.6833333333","1433","1294","139","0.903","2.92","-2.56","134.74","380","316","64","0.832","1.34","3.52","391","340","51","0.870","1.07","-9.42","570","546","24","0.958","0.50","-1.97","77","228","35.54","21.96"
"58","Karel Vejmelka","ARI","44","2585.5666666667","1499","1354","145","0.903","3.36","-2.28","148.73","453","365","88","0.806","2.04","-7.51","417","382","35","0.916","0.81","9.35","574","552","22","0.962","0.51","0.18","85","217","33.28","19.97"
"74","Daniil Tarasov","CBJ","14","741.26666666667","435","393","42","0.903","3.40","-0.58","40.81","115","94","21","0.817","1.70","-0.57","128","115","13","0.898","1.05","0.61","179","171","8","0.955","0.65","-1.08","33","82","35.43","22.00"
"5","Thomas Greiss","STL","18","999.71666666667","580","523","57","0.902","3.42","-1.78","53.5","172","137","35","0.797","2.10","-4.44","165","151","14","0.915","0.84","3.55","205","197","8","0.961","0.48","-0.08","40","80","35.45","17.91"
"25","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-2.21","81.92","228","184","44","0.807","1.79","-3.49","236","213","23","0.903","0.94","2.10","303","290","13","0.957","0.53","-1.29","62","140","34.67","20.25"
"42","Pheonix Copley","L.A","30","1694.6333333333","774","698","76","0.902","2.69","-2.31","80.54","207","166","41","0.802","1.45","-4.22","222","202","20","0.910","0.71","3.61","304","289","15","0.951","0.53","-3.25","56","145","34.92","22.42"
"69","David Rittich","WPG","20","1062.15","482","435","47","0.902","2.65","-1.11","44","122","101","21","0.828","1.19","0.68","121","110","11","0.909","0.62","1.87","214","199","15","0.930","0.85","-6.73","32","61","36.12","23.64"
"3","Jaroslav Halak","NYR","20","1154.7","547","493","54","0.901","2.81","-1.92","55.54","167","139","28","0.832","1.45","1.67","138","124","14","0.899","0.73","0.68","215","203","12","0.944","0.62","-3.69","36","78","33.49","20.44"
"27","Magnus Hellberg","DET, OTT","13","716.18333333333","364","328","36","0.901","3.02","-1.34","36.54","119","100","19","0.840","1.59","2.14","105","91","14","0.867","1.17","-2.83","124","121","3","0.976","0.25","1.79","20","56","32.55","22.81"
"89","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-2.30","55.16","170","144","26","0.847","1.33","4.20","170","144","26","0.847","1.33","-7.92","254","244","10","0.961","0.51","-0.18","28","80","35.73","22.65"
"52","Mackenzie Blackwood","N.J","17","906.88333333333","461","415","46","0.900","3.04","-2.11","48.98","128","106","22","0.828","1.46","0.74","127","113","14","0.890","0.93","-0.49","184","174","10","0.946","0.66","-2.89","35","89","36.05","21.28"
"60","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.19","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"59","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.58","23.56","76","64","12","0.842","1.28","1.50","63","53","10","0.841","1.07","-3.30","90","87","3","0.967","0.32","0.48","18","38","35.37","17.48"
"81","Lukas Dostal","ANA","11","630.48333333333","402","361","41","0.898","3.90","-2.72","39.64","110","88","22","0.800","2.09","-2.46","111","104","7","0.937","0.67","4.80","166","154","12","0.928","1.14","-5.58","21","49","32.99","22.27"
"88","Samuel Ersson","PHI","10","528.41666666667","266","239","27","0.898","3.07","-1.67","28.58","74","64","10","0.865","1.14","3.15","75","65","10","0.867","1.14","-2.02","101","94","7","0.931","0.79","-3.10","24","39","34.69","24.41"
"13","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.86","11.85","41","35","6","0.854","1.72","1.28","27","22","5","0.815","1.43","-2.13","44","43","1","0.977","0.29","0.70","10","23","33.43","15.83"
"32","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-3.87","51.85","171","146","25","0.854","1.83","5.38","133","120","13","0.902","0.95","1.14","168","155","13","0.923","0.95","-6.51","33","93","31.38","23.63"
"4","Brian Elliott","T.B","17","1026.1833333333","521","467","54","0.896","3.16","-4.39","51.53","164","135","29","0.823","1.70","0.14","126","113","13","0.897","0.76","0.40","207","195","12","0.942","0.70","-4.00","39","81","33.78","18.65"
"11","Jake Allen","MTL","39","2306","1263","1131","132","0.895","3.43","-11.75","127.63","387","304","83","0.786","2.16","-14.24","357","320","37","0.896","0.96","0.96","459","447","12","0.974","0.31","5.74","89","195","33.51","17.36"
"21","Petr Mrazek","CHI","33","1865.6666666667","1080","967","113","0.895","3.63","-10.17","104.67","330","267","63","0.809","2.03","-4.37","292","263","29","0.901","0.93","2.05","419","398","21","0.950","0.68","-4.81","67","189","32.61","19.58"
"43","Thatcher Demko","VAN","21","1213.6666666667","659","590","69","0.895","3.41","-6.25","61.26","198","158","40","0.798","1.98","-4.82","185","167","18","0.903","0.89","1.67","233","222","11","0.953","0.54","-2.00","41","80","35.34","20.58"
"8","James Reimer","S.J","34","2019.9333333333","1047","936","111","0.894","3.30","-11.31","97.74","289","235","54","0.813","1.60","-2.65","314","271","43","0.863","1.28","-9.61","388","374","14","0.964","0.42","0.99","80","168","34.65","20.76"
"10","Jacob Markstrom","CGY","47","2737.8833333333","1226","1096","130","0.894","2.85","-13.27","124.45","365","301","64","0.825","1.40","0.85","385","334","51","0.868","1.12","-10.06","405","390","15","0.963","0.33","0.65","102","190","34.17","20.50"
"26","Jordan Binnington","STL","51","2969.3333333333","1541","1377","164","0.894","3.31","-17.28","154.67","450","353","97","0.784","1.96","-17.05","465","421","44","0.905","0.89","5.45","564","541","23","0.959","0.46","-1.20","121","237","32.72","20.40"
"72","Ukko-Pekka Luukkonen","BUF","28","1641.9833333333","912","815","97","0.894","3.54","-10.17","87.22","274","216","58","0.788","2.12","-9.32","267","243","24","0.910","0.88","4.39","329","314","15","0.954","0.55","-2.29","41","123","33.91","19.08"
"94","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-4.87","42.49","133","109","24","0.820","1.72","-0.37","132","115","17","0.871","1.22","-2.96","163","156","7","0.957","0.50","-0.70","33","64","34.77","20.02"
"20","Philipp Grubauer","SEA","30","1619.7666666667","757","675","82","0.892","3.04","-9.92","81.3","229","183","46","0.799","1.70","-5.31","183","159","24","0.869","0.89","-4.54","306","294","12","0.961","0.44","-0.17","40","145","34.17","19.48"
"54","Dan Vladar","CGY","24","1365.5166666667","623","556","67","0.892","2.94","-7.68","60.19","169","141","28","0.834","1.23","2.03","203","175","28","0.862","1.23","-6.41","212","201","11","0.948","0.48","-2.81","36","79","35.13","23.33"
"90","Mads Sogaard","OTT","10","548","268","238","30","0.888","3.28","-4.48","25","75","58","17","0.773","1.86","-3.67","78","67","11","0.859","1.20","-2.71","99","97","2","0.980","0.22","1.83","13","28","34.61","17.73"
"14","Martin Jones","SEA","42","2355.6666666667","1054","935","119","0.887","3.03","-18.65","106.33","300","227","73","0.757","1.86","-19.70","275","242","33","0.880","0.84","-3.76","413","400","13","0.969","0.33","2.96","93","166","35.96","18.00"
"53","Felix Sandstrom","PHI","13","730.46666666667","362","321","41","0.887","3.37","-6.53","36.7","96","76","20","0.792","1.64","-2.94","112","97","15","0.866","1.23","-3.09","135","129","6","0.956","0.49","-0.78","29","59","35.24","18.93"
"64","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.58","21.24","72","60","12","0.833","2.03","0.79","54","49","5","0.907","0.85","0.74","67","61","6","0.910","1.02","-3.41","11","37","33.15","19.48"
"93","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.67","3.36","9","8","1","0.889","1.04","0.60","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"6","Jonathan Quick","L.A, VGK","35","1941.5333333333","926","818","108","0.883","3.34","-19.83","91.03","277","222","55","0.801","1.70","-5.78","250","215","35","0.860","1.08","-8.41","342","324","18","0.947","0.56","-4.78","70","155","34.36","21.19"
"18","Jack Campbell","EDM","32","1781.6833333333","898","792","106","0.882","3.57","-20.50","81.65","231","178","53","0.771","1.78","-11.96","230","198","32","0.861","1.08","-7.54","389","368","21","0.946","0.71","-5.97","56","111","34.60","20.98"
"44","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.20","24.2","77","60","17","0.779","1.99","-3.32","84","75","9","0.893","1.05","-0.07","116","107","9","0.922","1.05","-4.52","36","36","36.63","23.49"
"47","Elvis Merzlikins","CBJ","29","1523.1666666667","865","761","104","0.880","4.10","-21.64","79.39","220","168","52","0.764","2.05","-12.91","222","190","32","0.856","1.26","-8.39","386","366","20","0.948","0.79","-5.08","62","129","35.91","23.68"
"50","Kaapo Kahkonen","S.J","31","1777.6166666667","947","832","115","0.879","3.88","-24.83","90.18","244","190","54","0.779","1.82","-10.65","295","246","49","0.834","1.65","-17.63","363","351","12","0.967","0.41","2.03","54","141","34.94","21.18"
"40","Eric Comrie","BUF","17","988.11666666667","527","462","65","0.877","3.95","-14.82","51.34","168","133","35","0.792","2.13","-5.15","153","131","22","0.856","1.34","-5.73","182","174","8","0.956","0.49","-0.97","40","68","34.20","21.60"
"80","Collin Delia","VAN","15","837.56666666667","395","346","49","0.876","3.51","-11.39","43.57","144","112","32","0.778","2.29","-6.42","86","78","8","0.907","0.57","1.15","148","139","9","0.939","0.64","-3.28","27","67","33.36","19.90"
"12","Michael Hutchinson","CBJ","3","137.63333333333","79","69","10","0.873","4.36","-2.48","8.52","27","20","7","0.741","3.05","-2.20","22","19","3","0.864","1.31","-0.66","28","28","0","1.000","0.00","1.08","7","9","29.14","15.20"
"41","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-27.97","80.9","240","188","52","0.783","1.94","-9.36","241","206","35","0.855","1.30","-9.37","303","284","19","0.937","0.71","-7.29","51","129","34.24","21.37"
"37","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.53","22.35","62","48","14","0.774","1.55","-2.98","83","72","11","0.867","1.21","-2.17","101","92","9","0.911","0.99","-5.10","9","33","33.66","24.76"
"73","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.33","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"85","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.43","4.49","21","17","4","0.810","2.05","-0.27","7","5","2","0.714","1.02","-1.26","18","17","1","0.944","0.51","-0.30","2","7","32.67","17.57"
"97","Matt Murray","DAL","2","119.31666666667","40","33","7","0.825","3.52","-3.19","4.62","16","12","4","0.750","2.01","-1.16","14","13","1","0.929","0.50","0.49","8","6","2","0.750","1.01","-1.69","4","6","26.50","22.71"
