"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"58","Adin Hill","VGK","27","1490.9","722","660","62","0.914","2.50","7.23","66.02","174","144","30","0.828","1.21","1.14","202","177","25","0.876","1.01","-3.43","306","299","7","0.977","0.28","4.96","49","105","35.47","18.53"
"20","Scott Wedgewood","DAL","18","987.8","551","503","48","0.913","2.92","4.84","50.86","155","130","25","0.839","1.52","2.74","144","131","13","0.910","0.79","2.38","223","213","10","0.955","0.61","-1.29","39","77","36.34","20.29"
"30","Andrei Vasilevskiy","T.B","54","3240.7333333333","1680","1534","146","0.913","2.70","15.10","159.62","481","407","74","0.846","1.37","12.09","471","419","52","0.890","0.96","-1.69","662","642","20","0.970","0.37","5.87","105","232","33.69","21.29"
"36","Aaron Dell","S.J","4","199.28333333333","103","94","9","0.913","2.71","0.88","11.58","39","35","4","0.897","1.20","2.98","27","22","5","0.815","1.51","-2.12","34","34","0","1.000","0.00","1.33","7","20","29.11","18.89"
"32","Joonas Korpisalo","CBJ, L.A","32","1816.25","1028","938","90","0.912","2.97","8.58","97.21","286","245","41","0.857","1.35","10.19","299","266","33","0.890","1.09","-1.07","395","379","16","0.959","0.53","-0.56","48","157","34.33","21.24"
"16","Darcy Kuemper","WSH","49","2784.55","1427","1300","127","0.911","2.74","9.84","137.53","388","318","70","0.820","1.51","-0.56","387","352","35","0.910","0.75","6.33","575","553","22","0.962","0.47","0.47","106","206","35.50","21.05"
"99","Jaxson Stauber","CHI","6","363.5","191","174","17","0.911","2.81","1.32","18.42","60","54","6","0.900","0.99","4.74","50","41","9","0.820","1.49","-3.66","70","68","2","0.971","0.33","0.74","8","31","33.31","21.29"
"10","Semyon Varlamov","NYI","21","1248.15","644","586","58","0.910","2.79","3.76","61.74","193","163","30","0.845","1.44","4.54","175","156","19","0.891","0.91","-0.31","237","228","9","0.962","0.43","0.26","46","97","35.93","21.29"
"71","Stuart Skinner","EDM","43","2479.9666666667","1335","1215","120","0.910","2.90","8.02","127.95","364","301","63","0.827","1.52","2.15","392","347","45","0.885","1.09","-3.13","497","485","12","0.976","0.29","7.42","68","172","34.72","20.92"
"46","Vitek Vanecek","N.J","46","2578.5333333333","1175","1068","107","0.909","2.49","5.67","113.02","292","234","58","0.801","1.35","-5.74","323","291","32","0.901","0.74","2.50","487","470","17","0.965","0.40","2.03","83","169","36.22","19.88"
"94","Pyotr Kochetkov","CAR","22","1286.2333333333","563","512","51","0.909","2.38","2.99","56.56","189","162","27","0.857","1.26","6.83","144","127","17","0.882","0.79","-1.62","188","181","7","0.963","0.33","0.35","52","82","34.79","19.96"
"1","Craig Anderson","BUF","25","1428.7333333333","790","717","73","0.908","3.07","2.76","73.12","236","200","36","0.847","1.51","6.24","213","188","25","0.883","1.05","-2.25","302","290","12","0.960","0.50","-0.20","49","106","35.42","21.49"
"40","Tristan Jarry","PIT","40","2234.0333333333","1207","1096","111","0.908","2.98","4.74","105.66","322","258","64","0.801","1.72","-6.37","332","301","31","0.907","0.83","4.46","488","472","16","0.967","0.43","3.07","70","158","35.72","19.61"
"95","Arturs Silovs","VAN","5","305.93333333333","152","138","14","0.908","2.75","0.58","13.88","38","31","7","0.816","1.37","-0.20","41","38","3","0.927","0.59","1.38","64","60","4","0.938","0.78","-1.50","7","27","38.19","21.71"
"2","Marc-Andre Fleury","MIN","42","2418.7","1238","1123","115","0.907","2.85","3.72","113.25","351","289","62","0.823","1.54","0.82","317","286","31","0.902","0.77","2.86","516","494","22","0.957","0.55","-1.83","85","189","34.42","22.14"
"37","Antti Raanta","CAR","23","1319.4833333333","551","500","51","0.907","2.32","1.84","52.08","168","141","27","0.839","1.23","3.07","153","135","18","0.882","0.82","-1.66","187","181","6","0.968","0.27","1.31","43","64","35.23","21.06"
"47","Jonas Johansson","COL","2","83.25","43","39","4","0.907","2.88","0.12","5.36","15","12","3","0.800","2.16","-0.32","11","10","1","0.909","0.72","0.17","17","17","0","1.000","0.00","0.66","1","10","28.53","12.75"
"62","Connor Ingram","ARI","26","1521.6666666667","927","841","86","0.907","3.39","2.89","87.83","243","200","43","0.823","1.70","0.49","289","261","28","0.903","1.10","2.87","350","335","15","0.957","0.59","-1.32","66","136","34.49","21.64"
"63","Casey DeSmith","PIT","35","1888.0833333333","1051","953","98","0.907","3.11","2.78","102.23","333","277","56","0.832","1.78","3.60","269","245","24","0.911","0.76","4.73","394","376","18","0.954","0.57","-2.60","73","156","34.45","19.57"
"68","Carter Hart","PHI","51","2939.0333333333","1557","1412","145","0.907","2.96","4.31","150.53","468","391","77","0.835","1.57","6.76","393","347","46","0.883","0.94","-4.03","608","587","21","0.965","0.43","2.76","107","260","35.36","20.91"
"31","Matt Murray","TOR","24","1398.1666666667","727","659","68","0.906","2.92","1.71","69.29","216","181","35","0.838","1.50","3.66","180","159","21","0.883","0.90","-1.78","298","286","12","0.960","0.51","-0.35","68","116","34.32","21.18"
"76","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.07","2.64","9","8","1","0.889","0.71","0.61","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"3","Jaroslav Halak","NYR","21","1214.7","569","515","54","0.905","2.67","0.56","57.68","174","146","28","0.839","1.38","3.14","146","132","14","0.904","0.69","1.59","222","210","12","0.946","0.59","-3.32","37","84","33.32","20.44"
"17","Cam Talbot","OTT","32","1751.5166666667","874","791","83","0.905","2.84","0.81","86.03","222","176","46","0.793","1.58","-6.27","254","226","28","0.890","0.96","-0.87","338","329","9","0.973","0.31","4.21","65","143","36.47","20.76"
"56","Sam Montembeault","MTL","33","1917.9166666667","1115","1009","106","0.905","3.32","0.92","116.54","336","271","65","0.807","2.03","-4.86","323","295","28","0.913","0.88","6.50","416","403","13","0.969","0.41","3.26","61","203","32.31","18.71"
"43","Pheonix Copley","L.A","32","1814.3833333333","822","743","79","0.904","2.61","-0.18","85.24","217","174","43","0.802","1.42","-4.16","237","216","21","0.911","0.69","4.31","323","308","15","0.954","0.50","-2.38","59","152","34.92","22.19"
"23","Frederik Andersen","CAR","28","1622.5833333333","679","613","66","0.903","2.44","-0.89","65.32","209","168","41","0.804","1.52","-3.59","171","154","17","0.901","0.63","1.26","243","235","8","0.967","0.30","1.50","42","104","34.60","17.17"
"59","Karel Vejmelka","ARI","46","2704.05","1554","1404","150","0.903","3.33","-0.98","155.54","478","387","91","0.810","2.02","-5.45","430","394","36","0.916","0.80","9.93","587","564","23","0.961","0.51","-0.06","88","227","33.27","20.08"
"61","Joey Daccord","SEA","3","186.86666666667","93","84","9","0.903","2.89","-0.08","8.11","23","19","4","0.826","1.28","0.12","30","27","3","0.900","0.96","0.20","35","33","2","0.943","0.64","-0.63","4","13","36.78","22.33"
"18","Sergei Bobrovsky","FLA","48","2716.7666666667","1398","1261","137","0.902","3.03","-2.94","137.87","421","349","72","0.829","1.59","3.35","368","331","37","0.899","0.82","2.30","532","504","28","0.947","0.62","-7.21","93","226","34.83","20.77"
"26","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-1.66","81.92","228","184","44","0.807","1.79","-3.19","236","213","23","0.903","0.94","2.21","303","290","13","0.957","0.53","-1.16","62","140","34.67","20.25"
"29","John Gibson","ANA","49","2779.2166666667","1832","1652","180","0.902","3.89","-4.32","177.52","598","497","101","0.831","2.18","6.03","483","430","53","0.890","1.14","-1.41","689","663","26","0.962","0.56","0.93","74","278","31.61","19.60"
"70","David Rittich","WPG","20","1062.15","482","435","47","0.902","2.65","-0.78","44","122","101","21","0.828","1.19","0.84","121","110","11","0.909","0.62","1.92","214","199","15","0.930","0.85","-6.64","32","61","36.12","23.64"
"92","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-1.87","55.16","170","144","26","0.847","1.33","4.43","170","144","26","0.847","1.33","-7.84","254","244","10","0.961","0.51","-0.07","28","80","35.73","22.65"
"53","Mackenzie Blackwood","N.J","17","906.88333333333","461","415","46","0.900","3.04","-1.79","48.98","128","106","22","0.828","1.46","0.91","127","113","14","0.890","0.93","-0.44","184","174","10","0.946","0.66","-2.81","35","89","36.05","21.28"
"5","Thomas Greiss","STL","20","1029.9","592","532","60","0.899","3.50","-3.23","54.89","178","140","38","0.787","2.21","-6.14","166","152","14","0.916","0.82","3.73","209","201","8","0.962","0.47","0.17","41","81","35.39","17.75"
"50","Ville Husso","DET","51","2965.2","1479","1330","149","0.899","3.01","-7.17","138.89","394","325","69","0.825","1.40","1.52","402","349","53","0.868","1.07","-10.06","586","559","27","0.954","0.55","-4.10","77","234","35.60","22.42"
"83","Lukas Dostal","ANA","13","747.81666666667","477","429","48","0.899","3.85","-2.26","47.29","133","105","28","0.789","2.25","-4.20","129","121","8","0.938","0.64","5.78","196","184","12","0.939","0.96","-4.34","23","64","33.03","20.73"
"28","Magnus Hellberg","DET, OTT","16","828.51666666667","401","360","41","0.898","2.97","-2.55","39.56","130","108","22","0.831","1.59","1.27","113","99","14","0.876","1.01","-1.93","141","136","5","0.965","0.36","0.51","22","59","32.65","23.61"
"60","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.41","23.56","76","64","12","0.842","1.28","1.60","63","53","10","0.841","1.07","-3.27","90","87","3","0.967","0.32","0.52","18","38","35.37","17.48"
"64","Charlie Lindgren","WSH","29","1587.5333333333","781","701","80","0.898","3.02","-5.11","73.56","214","168","46","0.785","1.74","-7.70","215","196","19","0.912","0.72","3.96","311","296","15","0.952","0.57","-2.85","59","89","34.62","21.54"
"91","Samuel Ersson","PHI","10","528.41666666667","266","239","27","0.898","3.07","-1.49","28.58","74","64","10","0.865","1.14","3.24","75","65","10","0.867","1.14","-1.99","101","94","7","0.931","0.79","-3.05","24","39","34.69","24.41"
"14","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.78","11.85","41","35","6","0.854","1.72","1.34","27","22","5","0.815","1.43","-2.12","44","43","1","0.977","0.29","0.72","10","23","33.43","15.83"
"33","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-3.53","51.85","171","146","25","0.854","1.83","5.61","133","120","13","0.902","0.95","1.21","168","155","13","0.923","0.95","-6.43","33","93","31.38","23.63"
"44","Thatcher Demko","VAN","25","1454.2333333333","772","692","80","0.896","3.30","-5.97","71.59","222","178","44","0.802","1.82","-4.27","215","190","25","0.884","1.03","-2.04","282","271","11","0.961","0.45","0.02","52","99","35.85","20.28"
"22","Petr Mrazek","CHI","33","1865.6666666667","1080","967","113","0.895","3.63","-9.44","104.67","330","267","63","0.809","2.03","-3.94","292","263","29","0.901","0.93","2.19","419","398","21","0.950","0.68","-4.63","67","189","32.61","19.58"
"97","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-4.56","42.49","133","109","24","0.820","1.72","-0.20","132","115","17","0.871","1.22","-2.90","163","156","7","0.957","0.50","-0.63","33","64","34.77","20.02"
"55","Dan Vladar","CGY","26","1445.5166666667","656","586","70","0.893","2.91","-7.09","63.73","177","149","28","0.842","1.16","3.68","217","186","31","0.857","1.29","-7.82","222","211","11","0.950","0.46","-2.32","37","84","35.07","23.44"
"21","Philipp Grubauer","SEA","32","1707.8833333333","799","713","86","0.892","3.02","-9.38","85.31","243","194","49","0.798","1.72","-5.51","193","168","25","0.870","0.88","-4.39","321","309","12","0.963","0.42","0.54","50","152","34.19","19.33"
"27","Jordan Binnington","STL","52","3001.4166666667","1565","1396","169","0.892","3.38","-18.93","157.59","461","362","99","0.785","1.98","-16.49","468","423","45","0.904","0.90","4.98","573","548","25","0.956","0.50","-2.61","124","244","32.62","20.51"
"75","Daniil Tarasov","CBJ","17","874.13333333333","528","471","57","0.892","3.91","-6.37","49.01","145","115","30","0.793","2.06","-4.05","151","134","17","0.887","1.17","-0.87","216","206","10","0.954","0.69","-1.56","40","100","34.88","21.00"
"4","Brian Elliott","T.B","19","1145.9","576","513","63","0.891","3.30","-7.77","56.59","178","146","32","0.820","1.68","-0.14","145","128","17","0.883","0.89","-1.51","226","212","14","0.938","0.73","-5.17","47","86","33.81","19.06"
"9","James Reimer","S.J","37","2206.3166666667","1152","1027","125","0.891","3.40","-14.53","109.45","323","260","63","0.805","1.71","-5.19","346","298","48","0.861","1.31","-11.05","423","409","14","0.967","0.38","2.53","88","183","34.22","20.32"
"12","Jake Allen","MTL","41","2385.4166666667","1302","1160","142","0.891","3.57","-17.15","131.67","406","318","88","0.783","2.21","-15.33","365","326","39","0.893","0.98","-0.02","470","455","15","0.968","0.38","3.37","91","199","33.30","17.42"
"93","Mads Sogaard","OTT","14","788.41666666667","391","348","43","0.890","3.27","-5.51","38.02","119","95","24","0.798","1.83","-2.70","115","100","15","0.870","1.14","-2.72","140","136","4","0.971","0.30","1.47","23","49","32.79","18.53"
"11","Jacob Markstrom","CGY","51","2960.3333333333","1329","1182","147","0.889","2.98","-19.56","135.59","404","328","76","0.812","1.54","-3.69","414","361","53","0.872","1.07","-8.78","434","416","18","0.959","0.36","-1.04","109","212","34.02","20.46"
"73","Ukko-Pekka Luukkonen","BUF","32","1850.2166666667","1013","901","112","0.889","3.63","-14.86","98.2","303","238","65","0.785","2.11","-10.77","299","271","28","0.906","0.91","3.93","365","346","19","0.948","0.62","-4.74","48","140","33.83","19.43"
"15","Martin Jones","SEA","43","2388.4333333333","1067","945","122","0.886","3.06","-19.68","107.66","307","234","73","0.762","1.83","-18.05","278","242","36","0.871","0.90","-6.31","415","402","13","0.969","0.33","3.22","93","167","35.93","18.11"
"96","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.64","3.36","9","8","1","0.889","1.04","0.61","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.55","3","9","50.03","23.25"
"54","Felix Sandstrom","PHI","14","790.9","396","350","46","0.884","3.49","-8.03","39.68","104","81","23","0.779","1.74","-4.39","125","109","16","0.872","1.21","-2.65","147","140","7","0.952","0.53","-1.26","30","66","35.26","19.39"
"7","Jonathan Quick","L.A, VGK","38","2066.5666666667","994","877","117","0.882","3.40","-21.68","97.83","301","240","61","0.797","1.77","-7.13","265","229","36","0.864","1.05","-7.70","365","345","20","0.945","0.58","-5.74","72","170","34.50","21.09"
"19","Jack Campbell","EDM","33","1846.4333333333","930","820","110","0.882","3.57","-20.82","84.38","242","186","56","0.769","1.82","-12.69","239","206","33","0.862","1.07","-7.47","399","378","21","0.947","0.68","-5.41","59","115","34.69","20.89"
"45","Alex Nedeljkovic","DET","10","538.05","301","265","36","0.880","4.01","-7.14","24.87","82","64","18","0.780","2.01","-3.32","85","76","9","0.894","1.00","0.08","118","109","9","0.924","1.00","-4.39","37","36","36.40","23.17"
"48","Elvis Merzlikins","CBJ","29","1523.1666666667","865","761","104","0.880","4.10","-21.05","79.39","220","168","52","0.764","2.05","-12.62","222","190","32","0.856","1.26","-8.29","386","366","20","0.948","0.79","-4.92","62","129","35.91","23.68"
"13","Michael Hutchinson","CBJ","7","305.46666666667","174","153","21","0.879","4.12","-4.31","17.29","58","45","13","0.776","2.55","-2.62","49","42","7","0.857","1.37","-1.77","58","57","1","0.983","0.20","1.27","15","22","32.28","17.95"
"51","Kaapo Kahkonen","S.J","32","1837.5666666667","980","861","119","0.879","3.89","-25.02","93.25","254","198","56","0.780","1.83","-10.54","303","253","50","0.835","1.63","-17.64","376","363","13","0.965","0.42","1.69","58","144","35.00","21.21"
"82","Collin Delia","VAN","16","897.03333333333","413","363","50","0.879","3.34","-10.40","45.85","150","117","33","0.780","2.21","-6.15","91","83","8","0.912","0.54","1.72","155","146","9","0.942","0.60","-2.94","27","72","33.11","19.68"
"41","Eric Comrie","BUF","17","988.11666666667","527","462","65","0.877","3.95","-14.46","51.34","168","133","35","0.792","2.13","-4.93","153","131","22","0.856","1.34","-5.66","182","174","8","0.956","0.49","-0.89","40","68","34.20","21.60"
"65","Alex Lyon","FLA","7","411.36666666667","227","199","28","0.877","4.08","-6.23","23.95","84","68","16","0.810","2.33","-0.97","58","53","5","0.914","0.73","1.19","73","66","7","0.904","1.02","-4.15","11","40","32.33","17.75"
"42","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-27.41","80.9","240","188","52","0.783","1.94","-9.04","241","206","35","0.855","1.30","-9.26","303","284","19","0.937","0.71","-7.16","51","129","34.24","21.37"
"38","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.36","22.35","62","48","14","0.774","1.55","-2.90","83","72","11","0.867","1.21","-2.14","101","92","9","0.911","0.99","-5.05","9","33","33.66","24.76"
"74","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.33","0.99","3","2","1","0.667","3.00","-0.46","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"88","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.40","4.49","21","17","4","0.810","2.05","-0.24","7","5","2","0.714","1.02","-1.25","18","17","1","0.944","0.51","-0.30","2","7","32.67","17.57"
"100","Matt Murray","DAL","2","119.31666666667","40","33","7","0.825","3.52","-3.16","4.62","16","12","4","0.750","2.01","-1.14","14","13","1","0.929","0.50","0.50","8","6","2","0.750","1.01","-1.69","4","6","26.50","22.71"
"6","Anton Khudobin","CHI","1","60","28","22","6","0.786","6.00","-3.31","2.98","8","5","3","0.625","3.00","-1.57","9","7","2","0.778","2.00","-1.04","10","9","1","0.900","1.00","-0.61","0","2","32.54","21.00"
