"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"17","Sidney Crosby","PIT","C","62","1242.7333333333","27","46","28","18","73","76.84","180","15.00","23.26","321","247","198","103","18","35","46","15","13","0","2","15","46","45","61","62","31","723","635","53.24"
"329","Nathan MacKinnon","COL","C","49","1104.85","24","49","31","18","73","76.04","260","9.23","22.01","436","332","230","65","12","26","24","12","12","0","0","21","30","33","33","53","27","397","473","45.63"
"392","Brayden Point","T.B","C","62","1219.7833333333","39","34","16","18","73","66.36","189","20.63","27.6","298","251","268","161","31","26","7","2","1","1","0","15","32","43","30","85","24","321","306","51.20"
"495","Kirill Kaprizov","MIN","L","63","1333.7666666667","39","34","25","9","73","76.04","244","15.98","31.12","466","343","283","110","7","33","35","16","15","1","0","28","47","46","65","98","28","1","3","25.00"
"158","Zach Hyman","EDM","L","63","1301.8333333333","29","43","23","20","72","52.94","235","12.34","37.67","364","311","310","196","10","38","33","15","14","1","0","23","28","30","59","130","18","5","5","50.00"
"441","Mikko Rantanen","COL","R","60","1355.2333333333","41","31","26","5","72","67.29","227","18.06","24.16","387","307","208","75","11","28","54","23","22","0","1","22","27","43","67","98","33","151","178","45.90"
"484","Artemi Panarin","NYR","L","63","1262.4833333333","19","50","28","22","69","78.41","156","12.18","15.56","340","240","169","34","9","26","26","13","13","0","0","14","80","28","23","37","9","2","7","22.22"
"428","Kyle Connor","WPG","L","63","1295.2","27","41","28","13","68","68.00","216","12.50","24.43","392","302","260","99","9","32","14","7","7","0","0","8","31","31","36","51","20","2","5","28.57"
"209","Mika Zibanejad","NYR","C","63","1295.2666666667","32","35","23","12","67","73.63","211","15.17","25.89","370","312","194","72","12","21","14","7","7","0","0","17","51","40","55","56","36","522","550","48.69"
"340","Josh Morrissey","WPG","D","63","1510.1166666667","15","51","30","21","66","59.46","134","11.19","9.63","302","210","102","25","5","14","31","14","13","1","0","15","48","28","77","59","97","0","0","-"
"368","Kevin Fiala","L.A","L","64","1133.55","22","44","30","14","66","77.65","196","11.22","24.59","342","257","227","100","26","27","50","25","25","0","0","19","36","17","49","88","17","8","7","53.33"
"698","Brady Tkachuk","OTT","L","62","1145.5","26","40","25","15","66","66.00","256","10.16","38.64","416","359","297","186","14","45","79","28","22","5","1","27","40","21","181","73","8","282","303","48.21"
"832","Tim Stützle","OTT","L","58","1201.2666666667","31","35","20","15","66","71.74","169","18.34","22.78","316","234","211","89","10","25","42","21","21","0","0","25","42","46","88","105","38","143","226","38.75"
"69","Steven Stamkos","T.B","C","62","1196.2166666667","27","38","23","15","65","61.90","203","13.30","26.48","371","286","241","90","35","35","32","16","16","0","0","12","43","21","70","73","38","397","324","55.06"
"11","Evgeni Malkin","PIT","C","62","1152.25","23","40","25","15","63","75.90","181","12.71","20.84","320","238","210","79","14","32","40","20","20","0","0","22","84","65","37","75","23","338","326","50.90"
"37","Claude Giroux","OTT","R","62","1137.4","26","37","23","14","63","75.00","154","16.88","15.78","262","213","140","68","12","15","18","9","9","0","0","17","28","38","49","38","24","503","346","59.25"
"715","Rasmus Dahlin","BUF","D","57","1472.3666666667","14","49","30","19","63","49.61","161","8.70","12.4","289","205","116","27","5","15","76","34","33","0","1","18","48","31","83","94","99","0","0","-"
"101","John Tavares","TOR","C","63","1102.95","28","34","20","14","62","70.45","226","12.39","33.92","364","313","285","169","6","40","28","14","14","0","0","6","46","38","94","98","26","566","403","58.41"
"157","Jeff Skinner","BUF","L","58","1012.3166666667","26","36","22","14","62","62.63","169","15.38","22.06","308","229","213","109","11","38","21","9","8","1","0","23","32","27","17","44","12","112","121","48.07"
"337","Bo Horvat","NYI, VAN","C","62","1296.2166666667","36","26","15","11","62","62.00","181","19.89","23.66","275","237","203","105","3","17","18","9","9","0","0","17","25","30","44","49","47","766","596","56.24"
"373","Alex Tuch","BUF","R","57","1081.8166666667","28","34","23","11","62","62.00","164","17.07","19.42","266","225","149","64","13","19","16","8","8","0","0","11","23","42","39","44","36","24","25","48.98"
"147","Brock Nelson","NYI","C","65","1219.8833333333","27","34","20","14","61","71.76","185","14.59","21.56","344","250","221","92","17","39","24","12","12","0","0","19","36","40","43","65","35","399","459","46.50"
"514","Auston Matthews","TOR","C","56","1115.1833333333","28","33","22","11","61","59.22","232","12.07","27.7","418","332","292","114","5","36","16","8","8","0","0","22","43","53","67","81","78","422","372","53.15"
"10","Alex Ovechkin","WSH","L","59","1200.8833333333","35","25","14","11","60","68.18","248","14.11","30.43","489","353","232","84","9","47","26","12","12","0","0","9","38","24","149","28","20","3","4","42.86"
"211","Dougie Hamilton","N.J","D","61","1350.1","18","41","22","19","59","54.63","212","8.49","10.78","422","282","161","28","34","35","40","20","20","0","0","5","54","14","49","61","69","0","0","-"
"370","Dylan Larkin","DET","C","61","1190.35","23","36","18","18","59","67.82","188","12.23","20.93","343","263","208","76","9","26","31","10","8","1","1","20","34","47","35","52","24","546","466","53.95"
"528","Clayton Keller","ARI","R","62","1282.0666666667","25","34","25","9","59","74.68","151","16.56","16.97","266","213","159","53","8","20","41","15","13","1","1","18","40","38","13","60","22","17","32","34.69"
"697","Quinn Hughes","VAN","D","58","1459.35","5","54","25","29","59","53.64","108","4.63","5.51","264","154","72","9","3","16","22","11","11","0","0","14","36","45","15","71","56","0","0","-"
"19","Anze Kopitar","L.A","C","64","1304.3333333333","25","33","19","14","58","66.67","136","18.38","16.37","235","191","154","73","15","19","4","2","2","0","0","10","39","36","60","67","73","694","550","55.79"
"136","Mats Zuccarello","MIN","R","61","1242.4333333333","20","38","24","14","58","65.91","155","12.90","14.71","293","212","153","60","11","27","22","11","11","0","0","14","37","36","36","55","44","20","31","39.22"
"455","Roope Hintz","DAL","C","55","964.45","29","29","18","11","58","65.17","144","20.14","22.16","248","195","183","99","11","16","22","11","11","0","0","12","29","19","37","59","36","202","185","52.20"
"560","Jesper Bratt","N.J","L","61","1076.4666666667","25","33","19","14","58","68.24","157","15.92","17.25","289","226","176","65","24","30","6","3","3","0","0","7","35","32","19","50","18","0","0","-"
"210","Mark Scheifele","WPG","C","63","1296.2833333333","36","21","12","9","57","63.33","169","21.30","24.61","293","244","220","112","5","16","37","9","6","1","2","22","34","48","36","76","27","462","502","47.93"
"518","Adam Fox","NYR","D","63","1569.0333333333","10","47","21","26","57","54.29","131","7.63","10.44","281","186","130","33","4","13","26","13","13","0","0","11","59","64","23","78","85","0","0","-"
"618","Nico Hischier","N.J","C","60","1158.6166666667","26","31","18","13","57","58.76","195","13.33","26.87","312","254","220","117","27","31","6","3","3","0","0","23","24","42","21","88","46","668","581","53.48"
"78","Roman Josi","NSH","D","60","1509.65","17","39","20","19","56","57.73","247","6.88","15.57","490","322","180","38","6","44","32","16","16","0","0","16","27","23","48","94","135","0","0","-"
"214","J.T. Miller","VAN","C","61","1256.1833333333","21","35","27","8","56","66.67","170","12.35","18.5","310","236","174","68","7","26","44","19","17","2","0","17","42","44","126","49","39","257","228","52.99"
"552","Jordan Kyrou","STL","C","59","1083.4666666667","26","30","20","10","56","81.16","203","12.81","16.92","347","265","212","51","13","11","12","6","6","0","0","11","40","41","10","73","29","5","6","45.45"
"638","Martin Necas","CAR","C","60","1116.1333333333","25","31","23","8","56","68.29","186","13.44","19.21","338","268","189","70","11","23","30","15","15","0","0","23","44","35","40","86","15","138","179","43.53"
"8","Joe Pavelski","DAL","C","63","1121.2166666667","15","40","20","20","55","53.40","145","10.34","22.14","257","207","193","119","4","36","8","4","4","0","0","20","38","26","72","54","54","273","244","52.80"
"44","Jamie Benn","DAL","L","63","986.41666666667","25","30","16","14","55","62.50","145","17.24","20.78","253","195","162","81","6","24","26","10","8","2","0","15","31","38","75","46","29","406","270","60.06"
"183","Johnny Gaudreau","CBJ","L","61","1187.7166666667","15","40","23","17","55","74.32","156","9.62","19.54","290","224","173","57","11","25","22","11","11","0","0","17","39","41","4","23","16","0","0","-"
"304","Carter Verhaeghe","FLA","C","63","1104.6666666667","32","23","10","13","55","74.32","206","15.53","23.98","348","268","207","89","8","32","40","20","20","0","0","23","40","27","27","82","27","14","18","43.75"
"444","Sebastian Aho","CAR","C","53","1032.7333333333","27","28","21","7","55","64.71","164","16.46","23.91","277","233","191","112","13","27","22","11","11","0","0","23","42","46","45","60","16","409","375","52.17"
"558","Pierre-Luc Dubois","WPG","L","60","1101.4166666667","24","31","15","16","55","65.48","169","14.20","26.23","312","259","220","122","10","28","71","34","33","1","0","35","39","32","54","99","36","417","428","49.35"
"887","Andrei Kuzmenko","VAN","L","61","987.96666666667","29","26","10","16","55","66.27","110","26.36","16.17","203","156","153","92","3","11","6","3","3","0","0","10","18","25","11","39","16","0","0","-"
"29","Brad Marchand","BOS","L","54","1010.6","19","35","25","10","54","65.06","142","13.38","16.16","260","193","166","60","5","16","56","28","28","0","0","29","56","22","65","74","17","15","23","39.47"
"301","Jake Guentzel","PIT","L","58","1164.9833333333","24","30","24","6","54","62.07","178","13.48","28.1","332","252","243","127","6","30","40","19","19","0","0","25","36","28","64","119","27","8","8","50.00"
"449","Travis Konecny","PHI","R","52","1042.6666666667","27","27","20","7","54","81.82","167","16.17","19.26","309","232","178","77","10","21","69","25","22","1","2","30","23","28","48","78","34","25","27","48.08"
"525","Alex DeBrincat","OTT","R","62","1180.2166666667","20","34","26","8","54","65.06","201","9.95","21.74","358","263","224","73","7","41","28","10","9","0","1","16","27","34","98","59","26","8","5","61.54"
"140","Tyler Toffoli","CGY","R","63","1044.7","25","28","15","13","53","67.09","195","12.82","20.1","348","269","183","63","9","21","22","9","9","0","0","10","29","27","53","45","11","5","5","50.00"
"710","Andrei Svechnikov","CAR","R","60","1083.15","21","32","18","14","53","65.43","191","10.99","22.73","383","298","211","80","5","39","65","27","25","1","1","22","46","32","132","89","17","3","4","42.86"
"774","Dylan Cozens","BUF","C","60","983.76666666667","23","30","15","15","53","65.43","153","15.03","20","255","206","177","71","15","26","32","16","16","0","0","21","15","32","45","75","22","425","435","49.42"
"776","Trevor Zegras","ANA","C","63","1213.9833333333","20","33","19","14","53","70.67","146","13.70","12.64","289","200","153","45","6","18","68","26","24","0","2","20","61","24","36","77","24","196","269","42.15"
"300","Pavel Buchnevich","STL","L","47","912.66666666667","18","34","24","10","52","68.42","92","19.57","12.94","174","138","121","49","4","15","22","11","11","0","0","6","18","27","45","41","15","7","29","19.44"
"330","Aleksander Barkov","FLA","C","50","1061.1166666667","16","36","21","15","52","65.00","152","10.53","15.72","258","203","161","65","6","26","6","3","3","0","0","9","28","38","32","65","34","576","478","54.65"
"438","Timo Meier","S.J","R","57","1138.6666666667","31","21","13","8","52","68.42","256","12.11","27.85","458","358","278","116","36","49","25","11","10","1","0","22","47","48","112","91","26","21","31","40.38"
"629","Robert Thomas","STL","C","59","1137.5833333333","15","37","21","16","52","61.18","86","17.44","10.91","147","121","105","43","1","7","20","10","10","0","0","12","36","52","14","55","25","512","431","54.29"
"52","Logan Couture","S.J","C","63","1183.9666666667","21","30","17","13","51","64.56","150","14.00","21.18","254","208","175","95","25","26","19","8","7","1","0","3","23","55","104","56","58","507","590","46.22"
"333","Elias Lindholm","CGY","C","61","1139.1","17","34","19","15","51","70.83","128","13.28","18.93","240","188","149","69","4","22","14","7","7","0","0","12","26","30","71","50","37","660","511","56.36"
"387","Brandon Montour","FLA","D","62","1505.05","11","40","17","23","51","46.36","182","6.04","12.78","352","264","124","28","7","28","91","24","18","1","5","19","34","24","79","58","70","0","0","-"
"453","Mathew Barzal","NYI","C","58","1085.5333333333","14","37","22","15","51","76.12","139","10.07","14.3","254","195","164","54","6","26","22","11","11","0","0","8","68","49","25","43","34","104","188","35.62"
"664","Drake Batherson","OTT","R","62","1142.6833333333","19","32","20","12","51","67.11","185","10.27","25.45","333","270","216","102","11","34","24","12","12","0","0","14","29","30","94","86","27","12","21","36.36"
"14","David Krejci","BOS","C","57","981.91666666667","13","37","22","15","50","64.94","87","14.94","10.12","155","121","99","41","3","9","14","7","7","0","0","9","32","14","34","55","33","297","320","48.14"
"76","Jordan Eberle","SEA","R","62","1028.6333333333","14","36","26","10","50","66.67","133","10.53","14.25","234","181","145","55","7","18","26","12","12","0","0","5","24","44","30","53","17","28","30","48.28"
"103","Matt Duchene","NSH","C","59","1073.8333333333","19","31","16","15","50","64.10","140","13.57","16.11","269","201","162","59","12","23","28","9","8","0","1","9","50","30","22","48","28","100","88","53.19"
"141","Evgeny Kuznetsov","WSH","C","63","1144.3833333333","11","39","23","16","50","70.42","143","7.69","14.3","263","199","143","47","5","18","44","22","22","0","0","13","48","36","38","30","21","387","428","47.48"
"254","Chandler Stephenson","VGK","C","62","1213.45","12","38","21","17","50","64.10","91","13.19","13.32","150","126","108","60","7","16","22","7","6","0","1","14","23","51","67","103","41","551","374","59.57"
"5","Brent Burns","CAR","D","60","1393.3666666667","12","37","22","15","49","53.85","182","6.59","9.26","392","265","112","19","5","31","38","19","19","0","0","6","38","40","31","36","69","1","0","100.00"
"150","Kevin Hayes","PHI","C","61","1094.4833333333","17","32","24","8","49","75.38","165","10.30","15.38","313","239","124","46","8","30","19","8","7","1","0","10","27","29","41","37","17","230","243","48.63"
"186","Vincent Trocheck","NYR","C","63","1253.1666666667","19","30","17","13","49","62.03","188","10.11","25.64","343","280","240","118","8","27","43","20","19","1","0","15","55","46","149","87","31","552","432","56.10"
"245","Tomas Hertl","S.J","C","60","1163.6","16","33","14","19","49","60.49","133","12.03","20.99","244","185","178","104","16","24","28","14","14","0","0","11","26","36","66","58","45","588","508","53.65"
"339","Max Domi","CHI, DAL","C","61","1114.1833333333","18","31","18","13","49","70.00","145","12.41","15.41","255","200","130","55","3","24","78","24","19","2","3","14","44","48","17","24","18","446","385","53.67"
"473","Joel Eriksson Ek","MIN","C","63","1213.4","22","27","17","10","49","64.47","200","11.00","28.81","326","275","217","149","11","39","32","16","16","0","0","16","8","36","86","99","48","543","590","47.93"
"579","Brandon Hagel","T.B","L","62","1171.7166666667","22","27","14","13","49","61.25","132","16.67","21.6","225","185","178","95","26","13","40","16","15","0","1","25","33","67","50","154","46","19","49","27.94"
"7","Patrice Bergeron","BOS","C","62","1104.2833333333","23","25","13","12","48","52.75","203","11.33","25.09","356","278","240","109","11","27","18","8","8","0","0","10","18","34","50","57","48","837","547","60.48"
"378","Jared McCann","SEA","L","59","925.38333333333","30","18","9","9","48","67.61","132","22.73","11.92","267","187","120","36","5","19","10","5","5","0","0","15","18","41","47","61","16","23","45","33.82"
"627","Nick Suzuki","MTL","C","62","1317.6","21","27","22","5","48","60.76","123","17.07","13.93","224","168","125","54","11","24","16","8","8","0","0","18","34","27","36","58","43","502","548","47.81"
"380","Adrian Kempe","L.A","C, R","64","1204.6","29","18","11","7","47","59.49","193","15.03","18.29","350","266","194","61","17","26","34","17","17","0","0","10","30","17","85","54","25","16","35","31.37"
"433","Jack Eichel","VGK","C","49","922.96666666667","23","24","13","11","47","72.31","180","12.78","15.61","280","222","137","50","11","18","4","2","2","0","0","14","38","41","44","63","39","253","306","45.26"
"434","Vince Dunn","SEA","D","62","1475.2333333333","11","36","17","19","47","44.34","110","10.00","7.7","244","161","77","9","2","16","39","17","16","1","0","13","46","39","97","77","63","0","0","-"
"497","Troy Terry","ANA","R","56","1084.95","17","30","18","12","47","69.12","156","10.90","21.97","301","242","220","99","9","33","18","9","9","0","0","28","21","37","12","74","19","1","0","100.00"
"43","Alex Killorn","T.B","L","62","1065.9333333333","17","29","16","13","46","64.79","100","17.00","14.04","178","136","125","66","14","12","33","15","14","1","0","14","44","33","43","94","22","1","0","100.00"
"636","Miro Heiskanen","DAL","D","60","1531.3333333333","9","37","20","17","46","47.42","169","5.33","10.46","360","230","122","19","2","50","22","11","11","0","0","7","44","38","40","107","78","0","0","-"
"12","Blake Wheeler","WPG","R","54","934.66666666667","15","30","18","12","45","72.58","93","16.13","14.66","194","149","127","66","3","12","32","16","16","0","0","8","19","34","40","48","24","24","25","48.98"
"56","Patrick Kane","CHI, NYR","R","56","1118.5833333333","16","29","17","12","45","69.23","188","8.51","15.16","295","237","142","45","6","11","10","5","5","0","0","7","46","24","10","22","10","1","0","100.00"
"105","Brayden Schenn","STL","C","62","1143.7666666667","17","28","17","11","45","72.58","105","16.19","14.55","212","157","137","59","2","8","27","12","11","1","0","12","39","24","116","59","29","313","337","48.15"
"107","Nazem Kadri","CGY","C","63","1113.9","21","24","13","11","45","67.16","212","9.91","22.14","387","302","225","81","14","28","52","18","16","0","2","32","43","30","74","109","27","450","509","46.92"
"361","Sam Reinhart","FLA","C","64","1265.1333333333","21","24","17","7","45","56.25","177","11.86","27.96","314","255","223","126","14","30","10","5","5","0","0","12","32","30","38","124","38","126","151","45.49"
"645","Cale Makar","COL","D","47","1261.7666666667","13","32","18","14","45","56.25","143","9.09","10.31","324","205","115","24","6","29","26","12","12","0","0","16","41","43","59","34","63","0","0","-"
"112","Chris Kreider","NYR","L","60","1145.45","27","17","13","4","44","52.38","186","14.52","28.03","308","270","222","156","16","27","16","8","8","0","0","10","32","25","102","54","19","31","40","43.66"
"116","Tyson Barrie","EDM, NSH","D","63","1209.2","11","33","16","17","44","46.32","120","9.17","6.59","237","156","53","13","3","19","26","13","13","0","0","10","29","25","45","90","69","0","0","-"
"129","Anders Lee","NYI","L","65","1118.4833333333","24","20","11","9","44","55.70","175","13.71","28.84","265","244","213","148","6","33","42","18","16","2","0","21","28","21","101","91","41","25","22","53.19"
"829","Dawson Mercer","N.J","C","61","964.3","21","23","16","7","44","68.75","120","17.50","19.69","202","164","141","84","15","24","14","7","7","0","0","6","28","18","26","81","45","60","85","41.38"
"861","Matty Beniers","SEA","C","60","1018.95","19","25","16","9","44","65.67","113","16.81","16.11","212","170","126","64","10","8","2","1","1","0","0","17","32","40","68","127","40","314","418","42.90"
"219","Phillip Danault","L.A","C","64","1174.3333333333","15","28","16","12","43","68.25","120","12.50","12.24","205","163","126","57","8","9","51","19","17","1","1","19","20","22","59","77","62","550","476","53.61"
"431","Pavel Zacha","BOS","C","62","987.76666666667","16","27","12","15","43","66.15","99","16.16","13.08","170","139","126","60","8","13","10","5","5","0","0","9","27","25","56","49","15","65","94","40.88"
"450","Dylan Strome","WSH","C","63","1043.0333333333","14","29","19","10","43","60.56","114","12.28","18.37","211","166","161","86","4","26","24","12","12","0","0","4","30","35","16","36","33","396","416","48.77"
"520","Charlie McAvoy","BOS","D","49","1106.9666666667","5","38","18","20","43","57.33","79","6.33","4.39","158","104","56","13","4","8","32","15","15","0","0","8","31","20","59","95","97","0","0","-"
"102","Victor Hedman","T.B","D","59","1432.0666666667","6","36","20","16","42","45.65","143","4.20","8.16","311","220","105","15","26","21","26","13","13","0","0","10","62","41","74","82","107","0","0","-"
"221","Rickard Rakell","PIT","R","62","1158.2333333333","21","21","8","13","42","50.60","187","11.23","25.8","335","260","214","114","4","31","16","8","8","0","0","8","28","19","99","122","42","9","8","52.94"
"248","Filip Forsberg","NSH","L","50","873.6","19","23","13","10","42","67.74","157","12.10","18.37","322","242","173","67","10","30","20","10","10","0","0","18","29","34","86","44","20","0","1","0.00"
"317","J.T. Compher","COL","L","60","1222.5833333333","13","29","17","12","42","60.87","118","11.02","15.13","192","155","140","66","5","13","27","12","11","1","0","10","16","20","31","77","72","611","637","48.96"
"324","Artturi Lehkonen","COL","L","57","1194.0666666667","17","25","7","18","42","50.60","131","12.98","17.79","246","189","171","88","9","19","24","12","12","0","0","9","9","23","81","119","39","3","19","13.64"
"375","Nick Schmaltz","ARI","C","46","898.2","18","24","12","12","42","72.41","94","19.15","10.48","170","130","100","36","7","11","10","5","5","0","0","12","41","40","9","38","21","33","49","40.24"
"398","Viktor Arvidsson","L.A","L, R","59","1005.1166666667","18","24","20","4","42","67.74","156","11.54","18.29","295","216","174","67","23","15","14","7","7","0","0","20","23","11","18","142","36","21","31","40.38"
"401","Michael Bunting","TOR","L","63","1013.85","19","23","16","7","42","56.00","125","15.20","20.63","229","191","176","104","5","26","68","30","29","0","1","33","33","39","61","81","15","1","1","50.00"
"527","Patrik Laine","CBJ","L","48","920.46666666667","19","23","15","8","42","79.25","154","12.34","12.74","319","231","134","34","3","28","14","7","7","0","0","8","31","19","27","32","23","17","29","36.96"
"561","Mikhail Sergachev","T.B","D","60","1432.25","7","35","18","17","42","48.28","111","6.31","6.06","257","164","86","14","21","20","49","23","22","1","0","9","33","46","93","98","126","0","0","-"
"786","Matt Boldy","MIN","L","63","1142.2833333333","17","25","12","13","42","59.15","196","8.67","21.57","370","292","208","71","6","28","37","17","16","1","0","12","27","39","56","95","20","55","44","55.56"
"59","Mikael Backlund","CGY","C","63","1120.05","14","27","17","10","41","68.33","208","6.73","18.83","325","263","171","66","6","27","34","16","16","0","0","10","33","46","73","56","21","540","500","51.92"
"68","Drew Doughty","L.A","D","63","1658.7333333333","3","38","12","26","41","44.57","111","2.70","7.36","238","159","86","16","29","17","32","16","16","0","0","17","49","16","86","120","91","0","0","-"
"162","Tyler Seguin","DAL","C","63","1065.4166666667","17","24","13","11","41","70.69","158","10.76","20.19","259","219","180","80","8","21","22","11","11","0","0","13","28","23","70","49","21","424","349","54.85"
"223","Jonathan Marchessault","VGK","C, R","56","960.38333333333","19","22","13","9","41","66.13","182","10.44","17.6","322","244","159","51","14","25","11","4","3","1","0","5","15","30","63","59","12","19","32","37.25"
"232","Hampus Lindholm","BOS","D","62","1446.6166666667","7","34","21","13","41","42.71","131","5.34","8.52","249","167","88","19","11","21","44","22","22","0","0","15","44","24","61","115","76","0","0","-"
"452","Brock Boeser","VAN","R","54","912.88333333333","12","29","14","15","41","62.12","119","10.08","13.51","202","157","131","66","2","16","20","10","10","0","0","5","16","18","33","23","23","14","27","34.15"
"114","Reilly Smith","VGK","R","62","1060.9666666667","20","20","12","8","40","62.50","153","13.07","17.06","261","208","167","67","7","14","16","8","8","0","0","8","33","23","63","71","26","2","2","50.00"
"206","Jonathan Huberdeau","CGY","C","60","1015.5166666667","12","28","17","11","40","65.57","96","12.50","13.97","178","140","114","54","8","8","28","14","14","0","0","16","47","30","51","44","21","5","10","33.33"
"844","Alexander Barabanov","S.J","L","58","1036.35","13","27","18","9","40","57.97","105","12.38","15.76","186","145","146","81","14","21","16","8","8","0","0","7","31","22","32","83","32","1","0","100.00"
"202","William Karlsson","VGK","C","62","1089.7666666667","11","28","12","16","39","73.58","121","9.09","17.8","227","180","159","77","8","18","6","3","3","0","0","9","24","36","39","97","36","484","390","55.38"
"311","Andre Burakovsky","SEA","L","49","811.13333333333","13","26","15","11","39","75.00","105","12.38","8.55","206","147","103","24","3","12","14","7","7","0","0","10","17","31","17","68","15","0","6","0.00"
"616","Casey Mittelstadt","BUF","C","61","945.2","10","29","17","12","39","65.00","94","10.64","10.44","164","125","105","39","3","10","10","5","5","0","0","9","29","37","24","87","12","249","286","46.54"
"55","David Perron","DET","L","62","1029.5666666667","15","23","14","9","38","50.67","150","10.00","16.89","265","205","145","48","2","19","42","21","21","0","0","23","28","27","83","51","17","2","7","22.22"
"152","Vladimir Tarasenko","NYR, STL","R","50","861.05","14","24","10","14","38","69.09","124","11.29","13.14","224","173","146","42","2","15","8","4","4","0","0","16","17","18","57","49","22","0","2","0.00"
"174","Mark Stone","VGK","R","43","833.2","17","21","13","8","38","61.29","113","15.04","17.23","190","152","154","93","4","15","10","5","5","0","0","10","22","47","31","45","23","0","3","0.00"
"272","Erik Gustafsson","TOR, WSH","D","63","1266.2166666667","7","31","17","14","38","47.50","116","6.03","6.21","256","179","80","17","5","16","21","9","8","1","0","10","45","25","51","106","58","0","0","-"
"287","Dominik Kubalik","DET","L","61","915.61666666667","17","21","15","6","38","67.86","135","12.59","15.94","238","183","128","47","10","14","16","8","8","0","0","14","14","11","69","39","21","15","16","48.39"
"427","Rasmus Andersson","CGY","D","60","1459.05","7","31","18","13","38","42.22","130","5.38","7.53","249","181","75","16","5","25","22","11","11","0","0","10","41","23","42","77","103","0","0","-"
"531","Dillon Dube","CGY","C","63","972.96666666667","17","21","13","8","38","70.37","113","15.04","13.81","202","157","136","55","6","16","41","15","13","1","1","19","22","22","105","113","17","32","40","44.44"
"566","Filip Hronek","DET","D","60","1291.6666666667","9","29","13","16","38","46.91","122","7.38","5.84","245","163","58","8","4","15","34","13","12","0","1","10","30","11","97","66","54","0","0","-"
"115","Tomas Tatar","N.J","L","61","935.61666666667","14","23","11","12","37","50.68","113","12.39","18.17","203","160","147","77","10","27","24","12","12","0","0","8","25","24","51","68","24","11","22","33.33"
"139","Jason Zucker","PIT","L","58","902.45","19","18","7","11","37","67.27","138","13.77","18.45","237","199","149","85","4","17","41","14","12","1","1","16","27","25","155","93","19","4","11","26.67"
