"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"433","Auston Matthews","TOR","C","24","88.116666666667","6","5","3","2","11","61.11","32","18.75","4.51","52","44","33","12","0","4","2","1","1","0","0","0","5","2","3","3","0","4","4","50.00"
"470","Mikhail Sergachev","T.B","D","22","65.05","2","9","3","6","11","91.67","3","66.67","0.24","10","4","5","1","0","1","2","1","1","0","0","0","2","4","0","0","2","0","0","-"
"253","Dominik Kubalik","DET","L","21","79.666666666667","4","6","5","1","10","76.92","20","20.00","2.61","42","29","23","3","0","1","0","0","0","0","0","0","1","1","0","2","1","4","5","44.44"
"285","Nathan MacKinnon","COL","C","20","86.633333333333","3","7","3","4","10","47.62","37","8.11","3.85","57","51","27","5","0","3","4","2","2","0","0","0","0","1","2","3","0","22","32","40.74"
"317","William Nylander","TOR","R","24","86.9","5","5","5","0","10","52.63","18","27.78","3.84","35","29","25","12","0","3","0","0","0","0","0","0","0","0","0","5","1","1","2","33.33"
"340","Brayden Point","T.B","C","22","98.816666666667","5","5","1","4","10","52.63","21","23.81","3.68","37","29","35","16","1","3","0","0","0","0","0","0","1","2","2","5","0","20","23","46.51"
"400","Mitchell Marner","TOR","R","24","84.416666666667","0","10","2","8","10","55.56","11","0.00","1.42","24","16","11","2","0","4","0","0","0","0","0","0","8","2","0","6","1","0","0","-"
"572","Quinn Hughes","VAN","D","19","78.183333333333","0","10","5","5","10","71.43","12","0.00","0.56","27","14","5","1","0","1","2","1","1","0","0","0","3","2","0","1","2","0","0","-"
"98","Chris Kreider","NYR","L","23","104.66666666667","4","5","3","2","9","52.94","27","14.81","6.51","42","40","40","37","0","4","2","1","1","0","0","0","6","0","4","4","1","0","1","0.00"
"271","Andre Burakovsky","SEA","L","22","61.333333333333","4","5","2","3","9","81.82","14","28.57","1.25","28","20","11","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","-"
"286","Aleksander Barkov","FLA","C","19","86.6","4","5","2","3","9","69.23","21","19.05","1.7","36","27","16","2","1","4","0","0","0","0","0","0","2","3","0","3","0","50","37","57.47"
"293","Bo Horvat","VAN","C","23","89.016666666667","6","3","2","1","9","52.94","28","21.43","4.01","41","36","38","14","0","2","0","0","0","0","0","0","0","0","1","1","0","71","35","66.98"
"382","Dylan Strome","WSH","C","24","98.383333333333","2","7","4","3","9","64.29","14","14.29","2.23","20","19","14","11","0","3","2","1","1","0","0","0","4","1","1","1","0","32","33","49.23"
"431","Matthew Tkachuk","FLA","L","21","96.133333333333","1","8","4","4","9","75.00","26","3.85","5.18","45","36","31","21","2","10","0","0","0","0","0","0","7","1","0","5","0","1","3","25.00"
"441","Alex DeBrincat","OTT","R","21","92.55","3","6","5","1","9","64.29","19","15.79","2.68","37","25","24","3","0","2","0","0","0","0","0","0","1","3","0","2","1","0","0","-"
"469","Jesper Bratt","N.J","L","23","76.35","2","7","4","3","9","90.00","16","12.50","1.89","26","22","18","2","1","1","2","1","1","0","0","0","4","0","0","2","0","0","0","-"
"473","Tage Thompson","BUF","C, R","22","80.45","5","4","1","3","9","60.00","35","14.29","2.92","47","40","25","5","2","1","0","0","0","0","0","0","4","0","1","4","0","8","11","42.11"
"506","Casey Mittelstadt","BUF","C","22","56.433333333333","3","6","4","2","9","90.00","10","30.00","1.29","18","13","12","4","0","1","4","2","2","0","0","0","3","0","0","2","0","26","17","60.47"
"583","Andrei Svechnikov","CAR","R","23","87.183333333333","3","6","2","4","9","75.00","24","12.50","4.01","51","42","31","8","0","5","2","1","1","0","0","0","3","1","1","6","0","0","0","-"
"7","Patrice Bergeron","BOS","C","22","88.35","4","4","2","2","8","40.00","22","18.18","4.86","46","34","39","21","1","4","0","0","0","0","0","0","1","0","0","1","2","73","44","62.39"
"8","Joe Pavelski","DAL","C","23","55.466666666667","5","3","1","2","8","53.33","18","27.78","3.23","25","24","21","17","0","4","2","1","1","0","0","1","0","1","0","0","1","16","9","64.00"
"14","David Krejci","BOS","C","19","60.833333333333","2","6","1","5","8","61.54","11","18.18","1.53","18","12","8","4","0","2","2","1","1","0","0","0","2","0","0","2","0","6","4","60.00"
"47","Logan Couture","S.J","C","25","69.95","3","5","2","3","8","72.73","18","16.67","3.42","28","24","23","13","2","4","2","1","1","0","0","0","1","1","2","1","0","13","7","65.00"
"51","Patrick Kane","CHI","R","21","77.466666666667","0","8","1","7","8","80.00","21","0.00","1.18","32","23","11","2","0","1","0","0","0","0","0","0","3","1","0","0","0","0","0","-"
"66","Erik Karlsson","S.J","D","25","77.283333333333","1","7","2","5","8","66.67","11","9.09","0.87","29","16","13","1","0","1","0","0","0","0","0","0","2","1","0","2","0","0","0","-"
"69","Roman Josi","NSH","D","21","85.95","3","5","2","3","8","72.73","30","10.00","2.66","49","35","15","4","0","4","0","0","0","0","0","0","1","0","3","2","4","0","0","-"
"93","Nazem Kadri","CGY","C","22","70.4","4","4","1","3","8","66.67","14","28.57","2.87","28","23","20","11","0","8","2","1","1","0","0","0","5","0","2","4","0","31","16","65.96"
"114","Anders Lee","NYI","L","24","83.65","3","5","3","2","8","57.14","14","21.43","3.51","20","20","20","19","0","1","2","1","1","0","0","1","1","0","2","1","0","2","2","50.00"
"165","Vincent Trocheck","NYR","C","23","103.01666666667","5","3","1","2","8","47.06","30","16.67","4.72","48","39","41","19","0","6","0","0","0","0","0","0","3","2","1","6","0","61","45","57.55"
"188","Dougie Hamilton","N.J","D","23","83.416666666667","2","6","3","3","8","72.73","21","9.52","1.51","44","26","20","2","2","7","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"221","Filip Forsberg","NSH","L","21","78.9","1","7","3","4","8","72.73","20","5.00","1.89","44","32","19","2","0","3","0","0","0","0","0","0","6","0","2","1","0","0","0","-"
"296","Josh Morrissey","WPG","D","21","67.4","1","7","3","4","8","66.67","6","16.67","0.75","17","10","3","0","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"322","Dylan Larkin","DET","C","21","84.083333333333","4","4","0","4","8","61.54","22","18.18","3.9","36","30","29","14","0","4","2","1","1","0","0","1","2","1","0","3","1","47","39","54.65"
"336","Brandon Montour","FLA","D","21","98.35","3","5","2","3","8","53.33","15","20.00","1.91","31","23","14","5","0","2","4","2","2","0","0","1","0","0","1","1","0","0","0","-"
"343","Viktor Arvidsson","L.A","L, R","23","56.366666666667","3","5","4","1","8","66.67","9","33.33","2.07","18","14","13","9","0","2","0","0","0","0","0","0","2","0","1","6","0","2","5","28.57"
"363","Kyle Connor","WPG","L","21","69.316666666667","2","6","4","2","8","72.73","21","9.52","2.58","42","30","26","6","1","3","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"387","Roope Hintz","DAL","C","22","52.466666666667","1","7","2","5","8","50.00","8","12.50","1.46","14","12","13","5","0","0","2","1","1","0","0","1","1","0","1","0","1","2","2","50.00"
"403","Jake DeBrusk","BOS","L","21","67.683333333333","3","5","4","1","8","50.00","22","13.64","4.54","31","29","26","22","0","5","2","1","1","0","0","0","3","0","2","5","0","0","1","0.00"
"467","Pierre-Luc Dubois","WPG","L","21","70.866666666667","4","4","2","2","8","72.73","24","16.67","3.92","32","28","27","14","0","4","4","2","2","0","0","1","1","0","0","3","0","14","8","63.64"
"474","Filip Hronek","DET","D","21","53.083333333333","2","6","4","2","8","80.00","6","33.33","0.47","12","9","3","0","0","2","0","0","0","0","0","0","1","1","1","0","1","0","0","-"
"511","Elias Pettersson","VAN","C","23","87.4","0","8","2","6","8","44.44","16","0.00","1.88","48","30","21","1","0","3","0","0","0","0","0","0","5","2","2","1","1","0","1","0.00"
"522","Miro Heiskanen","DAL","D","20","50.183333333333","1","7","5","2","8","50.00","13","7.69","0.92","28","16","8","1","0","7","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"573","Brady Tkachuk","OTT","L","21","84.5","3","5","3","2","8","61.54","21","14.29","4.72","34","32","31","24","0","4","11","4","3","1","0","4","4","0","1","1","1","43","44","49.43"
"593","Noah Dobson","NYI","D","24","88.216666666667","3","5","3","2","8","57.14","22","13.64","1.93","50","36","13","0","0","4","0","0","0","0","0","0","4","1","1","0","2","0","0","-"
"599","Calen Addison","MIN","D","21","80.433333333333","0","8","4","4","8","53.33","4","0.00","0.3","13","6","2","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"632","Matt Boldy","MIN","L","21","80.616666666667","3","5","3","2","8","50.00","24","12.50","3.09","37","32","27","6","0","5","0","0","0","0","0","1","2","1","0","2","0","3","1","75.00"
"634","Arthur Kaliyev","L.A","R","24","55.216666666667","6","2","2","0","8","66.67","22","27.27","2.63","43","29","26","5","1","4","0","0","0","0","0","0","2","0","1","7","0","0","0","-"
"665","Tim Stützle","OTT","L","21","77.35","2","6","1","5","8","66.67","14","14.29","2.28","31","22","16","4","0","3","0","0","0","0","0","0","6","0","1","3","1","1","1","50.00"
"5","Brent Burns","CAR","D","23","90.4","1","6","2","4","7","58.33","25","4.00","2.23","48","35","10","1","1","2","0","0","0","0","0","0","3","1","0","0","1","0","0","-"
"62","Alex Pietrangelo","VGK","D","23","65.666666666667","1","6","1","5","7","77.78","6","16.67","0.52","12","10","4","0","0","0","2","1","1","0","0","0","0","1","1","3","2","0","0","-"
"70","Justin Schultz","SEA","D","22","51.733333333333","0","7","3","4","7","77.78","7","0.00","0.38","13","8","3","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"102","Tyson Barrie","EDM","D","22","76.083333333333","2","5","1","4","7","46.67","8","25.00","0.79","20","13","5","1","0","2","4","2","2","0","0","1","2","4","1","1","1","0","0","-"
"131","Brock Nelson","NYI","C","24","81.85","2","5","3","2","7","58.33","28","7.14","2.93","50","37","30","4","0","1","0","0","0","0","0","0","2","3","2","2","0","34","25","57.63"
"134","Kevin Hayes","PHI","C","23","80.45","1","6","3","3","7","70.00","9","11.11","1.05","19","12","7","2","0","3","0","0","0","0","0","0","3","1","0","3","0","29","21","58.00"
"140","Zach Hyman","EDM","L","22","64.183333333333","4","3","1","2","7","58.33","14","28.57","3.02","19","17","19","13","0","3","2","1","1","0","0","0","1","0","0","4","0","0","0","-"
"313","Sam Reinhart","FLA","C","23","103.01666666667","5","2","1","1","7","50.00","23","21.74","4.77","36","32","31","22","1","4","0","0","0","0","0","0","3","0","0","7","0","9","7","56.25"
"320","Kevin Fiala","L.A","L","25","75.216666666667","2","5","3","2","7","100.00","19","10.53","3.27","35","26","23","9","1","1","4","2","2","0","0","0","2","0","0","5","0","0","0","-"
"325","Alex Tuch","BUF","R","22","78.966666666667","3","4","3","1","7","53.85","9","33.33","1.2","11","10","9","4","0","1","0","0","0","0","0","1","0","2","0","1","1","0","1","0.00"
"362","Rasmus Andersson","CGY","D","22","68.633333333333","0","7","4","3","7","63.64","10","0.00","0.62","23","13","5","0","0","6","0","0","0","0","0","1","1","1","2","2","1","0","0","-"
"368","Jack Eichel","VGK","C","24","73.516666666667","1","6","4","2","7","87.50","20","5.00","1.82","31","24","15","1","0","2","0","0","0","0","0","0","2","0","0","3","1","10","12","45.45"
"381","Travis Konecny","PHI","R","17","56.116666666667","2","5","4","1","7","77.78","10","20.00","1.77","25","18","14","4","0","3","0","0","0","0","0","0","1","0","0","7","0","1","0","100.00"
"435","Adam Fox","NYR","D","23","103.56666666667","0","7","0","7","7","43.75","11","0.00","0.95","33","17","15","2","0","2","0","0","0","0","0","0","3","3","0","1","2","0","0","-"
"444","Clayton Keller","ARI","R","20","77.266666666667","3","4","3","1","7","70.00","12","25.00","1.75","18","15","10","5","0","2","2","1","1","0","0","0","6","1","0","4","0","2","4","33.33"
"462","Jordan Kyrou","STL","C","22","51.616666666667","3","4","2","2","7","87.50","15","20.00","1.66","25","18","23","5","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"516","Robert Thomas","STL","C","21","56.933333333333","1","6","4","2","7","70.00","7","14.29","0.79","15","11","9","1","0","0","2","1","1","0","0","0","5","1","1","2","0","31","23","57.41"
"524","Martin Necas","CAR","C","23","87.783333333333","3","4","3","1","7","58.33","17","17.65","2.33","38","29","16","3","1","3","0","0","0","0","0","0","4","1","0","4","0","13","15","46.43"
"549","Drake Batherson","OTT","R","21","73.516666666667","3","4","2","2","7","58.33","13","23.08","3.18","29","23","25","13","0","4","0","0","0","0","0","0","5","1","0","3","0","0","1","0.00"
"633","Jack Hughes","N.J","C","23","80.783333333333","2","5","1","4","7","63.64","23","8.70","2.6","40","30","21","3","2","1","0","0","0","0","0","1","7","0","1","4","0","2","4","33.33"
"649","Matias Maccelli","ARI","L","18","39.233333333333","1","6","3","3","7","100.00","5","20.00","0.4","8","7","5","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"694","Andrei Kuzmenko","VAN","L","22","62.433333333333","5","2","1","1","7","58.33","13","38.46","3.08","18","18","18","18","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"11","Evgeni Malkin","PIT","C","23","85.2","2","4","0","4","6","75.00","16","12.50","2.41","36","24","24","4","1","0","0","0","0","0","0","0","6","3","1","5","0","19","13","59.38"
"33","Claude Giroux","OTT","R","21","55.066666666667","1","5","3","2","6","85.71","9","11.11","0.85","21","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","50.00"
"50","David Perron","DET","L","21","83.316666666667","2","4","2","2","6","50.00","26","7.69","2.63","43","37","22","1","1","2","0","0","0","0","0","0","5","1","0","2","0","0","1","0.00"
"60","Drew Doughty","L.A","D","25","77.733333333333","1","5","2","3","6","66.67","13","7.69","0.96","21","16","6","1","1","3","4","2","2","0","0","0","1","0","1","2","2","0","0","-"
"67","Jordan Eberle","SEA","R","22","58.766666666667","1","5","5","0","6","60.00","3","33.33","0.54","8","4","4","3","0","1","0","0","0","0","0","0","2","1","2","1","0","2","0","100.00"
"83","Marcus Johansson","WSH","L","24","89.1","2","4","2","2","6","50.00","8","25.00","1.4","13","10","12","7","0","1","0","0","0","0","0","0","0","0","3","4","0","1","0","100.00"
"124","Tyler Toffoli","CGY","R","22","69.6","3","3","3","0","6","50.00","13","23.08","2.03","22","17","16","5","0","1","0","0","0","0","0","1","3","0","1","2","1","0","0","-"
"143","Ryan Johansen","NSH","C","21","78.066666666667","2","4","3","1","6","54.55","12","16.67","2.07","20","19","18","6","0","1","0","0","0","0","0","0","3","0","1","1","0","45","38","54.22"
"146","Mikael Granlund","NSH","C","21","79.8","1","5","3","2","6","54.55","14","7.14","2.93","21","19","17","12","0","3","2","1","1","0","0","0","3","0","1","4","0","5","5","50.00"
"183","Jonathan Huberdeau","CGY","C","19","55.533333333333","2","4","2","2","6","60.00","11","18.18","1.74","20","16","11","4","0","0","0","0","0","0","0","0","3","3","2","1","0","0","0","-"
"195","Stefan Noesen","CAR","R","22","72.283333333333","3","3","1","2","6","60.00","15","20.00","3.22","25","20","21","16","0","5","0","0","0","0","0","0","3","0","4","2","0","0","0","-"
"196","Phillip Danault","L.A","C","25","57.916666666667","1","5","1","4","6","54.55","5","20.00","0.45","10","7","5","1","0","0","0","0","0","0","0","0","4","3","0","3","0","23","21","52.27"
"200","Jonathan Marchessault","VGK","C","24","65.75","3","3","1","2","6","66.67","23","13.04","2.6","40","32","22","3","0","7","0","0","0","0","0","0","1","0","4","1","0","0","1","0.00"
"206","Morgan Rielly","TOR","D","20","63.6","0","6","3","3","6","37.50","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"262","Pavel Buchnevich","STL","L","17","44.35","3","3","1","2","6","66.67","5","60.00","1.11","11","9","5","4","0","1","0","0","0","0","0","0","1","0","2","1","0","0","1","0.00"
"294","Valeri Nichushkin","COL","R","7","22.366666666667","5","1","0","1","6","66.67","5","100.00","0.81","9","6","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"295","Max Domi","CHI","C","21","69.216666666667","3","3","2","1","6","60.00","12","25.00","1.32","21","15","9","4","0","1","6","3","3","0","0","1","2","2","0","0","0","15","9","62.50"
"312","Aaron Ekblad","FLA","D","12","46.383333333333","1","5","3","2","6","66.67","8","12.50","1.25","29","15","10","2","0","4","0","0","0","0","0","0","3","0","2","2","1","0","0","-"
"319","Nick Ritchie","ARI","L","20","71.333333333333","4","2","1","1","6","66.67","12","33.33","1.68","20","15","19","5","1","2","4","2","2","0","0","0","2","0","0","5","0","0","1","0.00"
"326","Tony DeAngelo","PHI","D","22","81.033333333333","1","5","1","4","6","66.67","14","7.14","0.93","28","17","9","1","0","2","0","0","0","0","0","1","3","1","1","3","0","0","0","-"
"369","Vince Dunn","SEA","D","22","65.516666666667","0","6","3","3","6","54.55","7","0.00","0.64","14","11","4","1","0","0","2","1","1","0","0","1","0","1","1","2","1","0","0","-"
"371","Timo Meier","S.J","R","25","68.466666666667","5","1","1","0","6","60.00","34","14.71","3.13","50","41","27","8","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"377","Sebastian Aho","CAR","C","23","90.716666666667","2","4","4","0","6","50.00","20","10.00","3.57","36","31","30","13","0","6","2","1","1","0","0","0","6","1","2","3","0","56","29","65.88"
"394","Daniel Sprong","SEA","R","15","31.75","2","4","3","1","6","85.71","9","22.22","0.94","18","14","8","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"514","Nick Suzuki","MTL","C","22","73.616666666667","4","2","1","1","6","75.00","14","28.57","1.28","25","17","16","3","0","3","0","0","0","0","0","1","1","0","0","3","0","14","13","51.85"
"559","Sean Durzi","L.A","D","22","57.45","1","5","2","3","6","54.55","6","16.67","0.51","23","12","8","1","0","1","2","1","1","0","0","0","2","0","1","0","2","0","0","-"
"622","Kirby Dach","MTL","C","22","65.05","1","5","3","2","6","75.00","2","50.00","0.38","6","3","5","2","0","0","4","2","2","0","0","0","1","0","1","2","0","0","1","0.00"
"625","Trevor Zegras","ANA","C","23","71.733333333333","2","4","2","2","6","60.00","16","12.50","1.47","28","21","15","0","0","0","0","0","0","0","0","1","3","0","2","3","0","2","1","66.67"
"655","Lucas Raymond","DET","L","21","62","3","3","1","2","6","75.00","9","33.33","1.63","14","11","9","5","0","3","2","1","1","0","0","1","1","0","0","5","0","1","1","50.00"
"661","Jake Sanderson","OTT","D","21","53.783333333333","1","5","2","3","6","85.71","7","14.29","0.31","19","10","4","1","0","2","0","0","0","0","0","1","4","2","0","2","1","0","0","-"
"671","Alexander Barabanov","S.J","L","21","49.983333333333","1","5","3","2","6","66.67","7","14.29","1.48","15","12","11","8","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"676","J.J. Moser","ARI","D","20","71.983333333333","0","6","0","6","6","60.00","7","0.00","0.45","16","8","4","0","0","1","0","0","0","0","0","1","3","0","0","1","3","0","0","-"
"17","Sidney Crosby","PIT","C","23","83.816666666667","1","4","3","1","5","71.43","15","6.67","2.19","29","18","22","7","1","3","0","0","0","0","0","1","3","4","0","3","1","31","27","53.45"
"37","Jonathan Toews","CHI","C","21","62.666666666667","4","1","1","0","5","71.43","16","25.00","2.31","19","18","12","10","0","0","0","0","0","0","0","0","5","1","0","2","0","46","22","67.65"
"68","John Carlson","WSH","D","18","83.4","2","3","2","1","5","62.50","14","14.29","1.39","33","23","14","1","0","2","0","0","0","0","0","0","7","2","2","1","0","0","0","-"
"125","Evgeny Kuznetsov","WSH","C","23","78.2","2","3","1","2","5","62.50","19","10.53","2.51","34","29","16","7","0","2","0","0","0","0","0","0","4","1","0","4","0","17","15","53.13"
"135","Cam Fowler","ANA","D","23","51.383333333333","1","4","1","3","5","83.33","7","14.29","0.65","23","10","7","2","0","3","0","0","0","0","0","0","1","2","0","0","1","0","0","-"
"139","Jeff Skinner","BUF","L","22","77.566666666667","3","2","0","2","5","41.67","13","23.08","2.34","25","19","16","6","0","1","4","2","2","0","0","1","2","0","0","3","0","15","15","50.00"
"160","Travis Boyd","ARI","C","20","70.85","1","4","3","1","5","50.00","6","16.67","1.06","7","7","7","6","0","1","2","1","1","0","0","1","4","0","0","1","0","32","35","47.76"
"162","Johnny Gaudreau","CBJ","L","21","58.316666666667","0","5","4","1","5","71.43","11","0.00","2.18","27","20","16","6","1","3","4","2","2","0","0","0","4","1","0","0","1","0","0","-"
"171","Jean-Gabriel Pageau","NYI","C","24","62.2","4","1","0","1","5","62.50","8","50.00","1.87","10","9","9","7","0","3","0","0","0","0","0","1","1","0","3","3","0","31","25","55.36"
"207","Hampus Lindholm","BOS","D","22","59.3","0","5","3","2","5","45.45","6","0.00","0.31","12","7","1","0","0","0","0","0","0","0","0","0","3","0","3","2","0","0","0","-"
"228","Shayne Gostisbehere","ARI","D","20","76.05","2","3","3","0","5","55.56","15","13.33","1.72","34","25","13","4","0","4","2","1","1","0","0","0","2","1","1","1","1","0","0","-"
"289","Elias Lindholm","CGY","C","22","70.233333333333","3","2","1","1","5","45.45","14","21.43","2.94","21","17","16","8","0","2","0","0","0","0","0","0","0","0","0","3","0","30","23","56.60"
"329","Jared McCann","SEA","L","19","55.033333333333","2","3","0","3","5","45.45","10","20.00","0.96","20","15","8","2","0","1","0","0","0","0","0","0","2","0","0","1","0","7","16","30.43"
"384","Brock Boeser","VAN","R","17","45.983333333333","2","3","1","2","5","71.43","8","25.00","1.52","14","13","11","8","0","2","2","1","1","0","0","0","1","0","0","0","0","2","3","40.00"
"401","Joel Eriksson Ek","MIN","C","21","77.5","2","3","1","2","5","35.71","22","9.09","4.52","30","29","29","20","0","7","6","3","3","0","0","3","2","0","3","9","0","46","35","56.79"
"421","Troy Terry","ANA","R","23","69.166666666667","2","3","2","1","5","50.00","18","11.11","3.08","35","26","24","12","0","2","0","0","0","0","0","1","1","1","2","2","0","0","0","-"
"437","Charlie McAvoy","BOS","D","9","28.7","1","4","0","4","5","71.43","1","100.00","0.2","4","2","1","0","0","1","0","0","0","0","0","1","1","1","1","3","0","0","0","-"
"481","Brandon Hagel","T.B","L","22","50.8","2","3","0","3","5","50.00","6","33.33","1.62","10","9","8","8","1","0","0","0","0","0","0","0","1","1","4","6","0","0","1","0.00"
"507","Nico Hischier","N.J","C","22","76.25","3","2","2","0","5","45.45","16","18.75","3.1","31","25","24","10","0","4","0","0","0","0","0","0","0","0","1","3","0","61","34","64.21"
"678","Matty Beniers","SEA","C","22","57.866666666667","3","2","1","1","5","55.56","12","25.00","1.67","21","16","5","3","0","0","0","0","0","0","0","1","3","1","0","4","0","4","9","30.77"
"680","Dylan Guenther","ARI","R","17","38.65","3","2","1","1","5","83.33","5","60.00","0.99","9","8","6","4","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"12","Blake Wheeler","WPG","R","21","54.733333333333","3","1","0","1","4","57.14","6","50.00","2.29","13","10","10","7","0","0","0","0","0","0","0","0","1","0","1","1","0","1","1","50.00"
"19","Anze Kopitar","L.A","C","25","76.266666666667","0","4","2","2","4","50.00","6","0.00","0.8","14","7","8","2","0","3","0","0","0","0","0","0","3","0","1","3","0","37","34","52.11"
"27","Nick Foligno","BOS","L","22","31.15","1","3","2","1","4","100.00","6","16.67","1.29","8","8","8","7","0","1","0","0","0","0","0","0","0","1","1","2","0","5","3","62.50"
