"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"4","Brian Elliott","T.B","15","908.96666666667","464","416","48","0.897","3.17","-4.05","45.81","150","123","27","0.820","1.78","-0.56","107","97","10","0.907","0.66","1.39","188","177","11","0.941","0.73","-3.72","35","74","33.39","17.75"
"12","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.92","11.85","41","35","6","0.854","1.72","1.23","27","22","5","0.815","1.43","-2.13","44","43","1","0.977","0.29","0.70","10","23","33.43","15.83"
"31","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.12","51.85","171","146","25","0.854","1.83","5.14","133","120","13","0.902","0.95","1.16","168","155","13","0.923","0.95","-6.50","33","93","31.38","23.63"
"79","Lukas Dostal","ANA","10","570.15","368","330","38","0.897","4.00","-3.15","36.69","100","80","20","0.800","2.10","-2.38","101","94","7","0.931","0.74","3.75","152","141","11","0.928","1.16","-5.12","21","47","33.79","22.50"
"25","Jordan Binnington","STL","46","2673.0333333333","1388","1243","145","0.896","3.25","-13.54","140.95","409","323","86","0.790","1.93","-13.92","413","376","37","0.910","0.83","6.97","510","488","22","0.957","0.49","-2.26","103","217","32.77","20.56"
"8","James Reimer","S.J","30","1805.25","940","841","99","0.895","3.29","-9.97","86.79","258","211","47","0.818","1.56","-1.53","278","239","39","0.860","1.30","-9.41","350","337","13","0.963","0.43","0.54","75","154","34.96","21.17"
"11","Jake Allen","MTL","33","1981.3","1073","960","113","0.895","3.42","-11.37","109.44","333","265","68","0.796","2.06","-9.31","304","271","33","0.891","1.00","-0.64","384","372","12","0.969","0.36","2.86","67","163","33.44","18.15"
"53","Dan Vladar","CGY","23","1345.5166666667","618","553","65","0.895","2.90","-6.47","59.62","167","139","28","0.832","1.25","1.43","200","174","26","0.870","1.16","-4.71","212","201","11","0.948","0.49","-2.80","36","79","35.14","22.75"
"91","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.09","42.49","133","109","24","0.820","1.72","-0.56","132","115","17","0.871","1.22","-2.95","163","156","7","0.957","0.50","-0.69","33","64","34.77","20.02"
"19","Philipp Grubauer","SEA","24","1276.6333333333","616","550","66","0.893","3.10","-7.66","65.51","190","150","40","0.789","1.88","-6.51","148","130","18","0.878","0.85","-2.24","249","241","8","0.968","0.38","1.64","32","115","33.89","19.29"
"71","Ukko-Pekka Luukkonen","BUF","25","1463.5166666667","807","720","87","0.892","3.57","-10.57","75.93","238","187","51","0.786","2.09","-9.05","243","220","23","0.905","0.94","2.87","288","275","13","0.955","0.53","-1.86","39","105","34.12","19.52"
"13","Martin Jones","SEA","39","2212.6833333333","985","877","108","0.890","2.93","-14.71","101.54","285","218","67","0.765","1.82","-16.77","260","229","31","0.881","0.84","-3.32","380","370","10","0.974","0.27","4.70","88","155","35.75","17.43"
"20","Petr Mrazek","CHI","28","1600.2166666667","927","825","102","0.890","3.82","-14.20","89.22","279","222","57","0.796","2.14","-7.83","254","228","26","0.898","0.97","1.04","362","343","19","0.948","0.71","-4.99","55","168","32.80","19.35"
"10","Jacob Markstrom","CGY","39","2268.8333333333","998","886","112","0.888","2.96","-17.48","102.5","296","246","50","0.831","1.32","2.17","312","264","48","0.846","1.27","-14.79","334","320","14","0.958","0.37","-1.08","92","154","34.26","21.57"
"63","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.68","21.24","72","60","12","0.833","2.03","0.69","54","49","5","0.907","0.85","0.75","67","61","6","0.910","1.02","-3.41","11","37","33.15","19.48"
"90","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.69","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"49","Kaapo Kahkonen","S.J","26","1513.85","784","694","90","0.885","3.57","-15.74","75.01","196","152","44","0.776","1.74","-9.46","241","202","39","0.838","1.55","-13.34","307","300","7","0.977","0.28","4.88","44","115","35.44","20.66"
"17","Jack Campbell","EDM","31","1723.0333333333","860","760","100","0.884","3.48","-18.55","78.77","221","171","50","0.774","1.74","-11.05","222","190","32","0.856","1.11","-8.37","370","352","18","0.951","0.63","-3.68","54","108","34.58","20.47"
"42","Thatcher Demko","VAN","16","915.41666666667","517","457","60","0.884","3.93","-11.03","48","163","130","33","0.798","2.16","-4.27","146","129","17","0.884","1.11","-1.46","177","167","10","0.944","0.66","-3.15","35","69","35.03","21.25"
"39","Eric Comrie","BUF","15","868.21666666667","442","390","52","0.882","3.59","-10.14","43.53","139","112","27","0.806","1.87","-2.50","128","110","18","0.859","1.24","-4.37","153","146","7","0.954","0.48","-1.08","31","60","34.21","22.29"
"43","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.34","24.2","77","60","17","0.779","1.99","-3.43","84","75","9","0.893","1.05","-0.06","116","107","9","0.922","1.05","-4.51","36","36","36.63","23.49"
"52","Felix Sandstrom","PHI","11","614.23333333333","301","265","36","0.880","3.52","-7.49","30.36","77","60","17","0.779","1.66","-3.43","97","84","13","0.866","1.27","-2.67","113","107","6","0.947","0.59","-1.63","28","48","34.44","19.89"
"6","Jonathan Quick","L.A","31","1698.3833333333","798","699","99","0.876","3.50","-23.42","76.75","239","188","51","0.787","1.80","-8.88","225","194","31","0.862","1.10","-7.05","282","265","17","0.940","0.60","-6.09","60","123","34.38","21.13"
"46","Elvis Merzlikins","CBJ","25","1360.9666666667","760","666","94","0.876","4.14","-22.02","69.07","196","148","48","0.755","2.12","-13.46","191","161","30","0.843","1.32","-9.67","340","324","16","0.953","0.71","-2.84","57","114","36.06","23.31"
"78","Collin Delia","VAN","15","837.56666666667","395","346","49","0.876","3.51","-11.59","43.57","144","112","32","0.778","2.29","-6.62","86","78","8","0.907","0.57","1.16","148","139","9","0.939","0.64","-3.27","27","67","33.36","19.90"
"40","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-28.39","80.9","240","188","52","0.783","1.94","-9.70","241","206","35","0.855","1.30","-9.34","303","284","19","0.937","0.71","-7.27","51","129","34.24","21.37"
"36","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.66","22.35","62","48","14","0.774","1.55","-3.07","83","72","11","0.867","1.21","-2.16","101","92","9","0.911","0.99","-5.09","9","33","33.66","24.76"
"72","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
