"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"80","Akira Schmid","N.J","9","456.16666666667","209","192","17","0.919","2.24","2.84","20.8","45","38","7","0.844","0.92","0.97","66","59","7","0.894","0.92","0.07","84","81","3","0.964","0.39","0.30","7","31","38.47","19.41"
"7","Alex Stalock","CHI","14","732.68333333333","403","370","33","0.918","2.70","5.25","36.34","98","79","19","0.806","1.56","-1.65","119","108","11","0.908","0.90","1.74","164","161","3","0.982","0.25","3.45","29","53","36.18","20.39"
"81","Samuel Ersson","PHI","7","379.85","184","169","15","0.918","2.37","2.47","19.56","53","48","5","0.906","0.79","4.38","50","43","7","0.860","1.11","-1.65","69","66","3","0.957","0.47","-0.29","18","28","35.06","23.67"
"1","Craig Anderson","BUF","16","927.68333333333","521","478","43","0.917","2.78","6.45","47.25","149","126","23","0.846","1.49","3.38","144","131","13","0.910","0.84","2.42","205","198","7","0.966","0.45","1.06","32","63","36.16","21.33"
"14","Darcy Kuemper","WSH","31","1765.2166666667","900","825","75","0.917","2.55","10.43","84.64","236","193","43","0.818","1.46","-1.22","235","217","18","0.923","0.61","7.17","382","368","14","0.963","0.48","1.01","70","121","36.33","21.40"
"49","Igor Shesterkin","NYR","34","2055.1833333333","1011","927","84","0.917","2.45","11.97","95.57","288","246","42","0.854","1.23","8.98","296","269","27","0.909","0.79","4.70","376","361","15","0.960","0.44","-0.22","108","133","33.91","21.67"
"75","Alexandar Georgiev","COL","32","1910.7833333333","1017","933","84","0.917","2.64","12.54","91.11","286","242","44","0.846","1.38","6.63","223","200","23","0.897","0.72","0.88","445","428","17","0.962","0.53","0.49","56","149","36.24","20.54"
"27","Andrei Vasilevskiy","T.B","33","1974.85","1002","918","84","0.916","2.55","11.11","95.39","279","239","40","0.857","1.22","9.39","290","256","34","0.883","1.03","-2.94","390","380","10","0.974","0.30","5.33","60","137","33.93","22.11"
"73","Jeremy Swayman","BOS","18","979.58333333333","440","403","37","0.916","2.27","4.77","41.6","133","118","15","0.887","0.92","8.54","122","104","18","0.852","1.10","-4.93","154","150","4","0.974","0.25","2.05","33","65","35.66","22.70"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.60","5.34","18","15","3","0.833","1.60","0.19","13","11","2","0.846","1.07","-0.61","26","26","0","1.000","0.00","1.02","4","10","33.39","13.20"
"67","Stuart Skinner","EDM","27","1541.9","880","805","75","0.915","2.92","8.53","85.68","241","204","37","0.846","1.44","5.66","266","236","30","0.887","1.17","-1.51","318","310","8","0.975","0.31","4.50","52","116","34.43","22.40"
"43","Vitek Vanecek","N.J","29","1569.7","720","658","62","0.914","2.37","6.34","72.16","187","151","36","0.807","1.38","-2.90","189","172","17","0.910","0.65","3.24","295","286","9","0.969","0.34","2.59","39","113","36.30","19.31"
"74","Logan Thompson","VGK","32","1891.9","973","888","85","0.913","2.70","7.36","83.16","238","200","38","0.840","1.21","4.13","256","229","27","0.895","0.86","0.42","427","408","19","0.956","0.60","-2.22","69","129","36.11","22.19"
"83","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","4.18","49.2","170","148","22","0.871","1.19","8.09","123","108","15","0.878","0.81","-1.83","167","161","6","0.964","0.33","0.56","43","69","34.63","20.91"
"5","Thomas Greiss","STL","14","760.75","456","416","40","0.912","3.15","3.28","40.47","122","99","23","0.811","1.81","-1.40","133","122","11","0.917","0.87","3.24","168","162","6","0.964","0.47","0.60","29","64","36.69","18.60"
"62","Alex Lyon","FLA","2","117.65","57","52","5","0.912","2.55","0.41","6.62","19","17","2","0.895","1.02","1.36","15","14","1","0.933","0.51","0.61","16","14","2","0.875","1.02","-1.37","4","11","39.96","20.60"
"18","Scott Wedgewood","DAL","16","868.66666666667","485","442","43","0.911","2.97","3.04","45.26","142","121","21","0.852","1.45","4.14","127","114","13","0.898","0.90","0.60","193","184","9","0.953","0.62","-1.41","31","71","35.62","20.88"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","3.25","52.84","161","138","23","0.857","1.26","5.50","149","131","18","0.879","0.98","-2.04","226","217","9","0.960","0.49","-0.12","57","90","34.49","22.40"
"53","Sam Montembeault","MTL","20","1182.8","695","633","62","0.911","3.15","3.97","74.86","212","177","35","0.835","1.78","2.53","203","186","17","0.916","0.86","4.74","262","252","10","0.962","0.51","0.30","27","134","31.15","19.76"
"21","Frederik Andersen","CAR","12","725.51666666667","321","292","29","0.910","2.40","1.47","31.26","99","82","17","0.828","1.41","0.52","88","81","7","0.920","0.58","2.42","102","97","5","0.951","0.41","-0.99","18","53","36.48","17.10"
"64","Carter Hart","PHI","34","1939.9833333333","1042","947","95","0.909","2.94","3.91","101.34","319","270","49","0.846","1.52","7.47","263","232","31","0.882","0.96","-2.83","395","381","14","0.965","0.43","1.52","84","189","35.32","21.31"
"77","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","1.11","25.09","71","56","15","0.789","2.30","-2.43","63","62","1","0.984","0.15","5.75","107","100","7","0.935","1.08","-2.79","13","31","35.04","21.70"
"9","Semyon Varlamov","NYI","14","821.55","426","387","39","0.908","2.85","1.44","41.05","124","106","18","0.855","1.31","3.95","111","99","12","0.892","0.88","-0.11","164","155","9","0.945","0.66","-2.55","33","64","35.79","21.59"
"61","Charlie Lindgren","WSH","21","1171.35","564","512","52","0.908","2.66","1.54","51.93","146","115","31","0.788","1.59","-5.16","156","144","12","0.923","0.61","4.71","233","224","9","0.961","0.46","0.16","43","58","35.03","20.75"
"66","David Rittich","WPG","11","649","306","278","28","0.908","2.59","1.05","27.15","70","58","12","0.829","1.11","0.39","80","72","8","0.900","0.74","0.57","143","135","8","0.944","0.74","-2.38","15","37","36.59","23.14"
"71","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.25","37.12","104","85","19","0.817","1.68","-0.59","116","103","13","0.888","1.15","-0.58","170","165","5","0.971","0.44","1.68","26","77","36.20","21.49"
"29","Joonas Korpisalo","CBJ","19","1030.8333333333","594","539","55","0.907","3.20","1.38","55.74","159","132","27","0.830","1.57","1.15","171","151","20","0.883","1.16","-1.69","237","229","8","0.966","0.47","1.31","30","93","34.45","20.00"
"72","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"82","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.62","51.22","160","137","23","0.856","1.28","5.32","153","130","23","0.850","1.28","-6.61","241","232","9","0.963","0.50","0.47","26","75","35.87","23.24"
"86","Jaxson Stauber","CHI","1","60","32","29","3","0.906","3.00","0.04","2.48","10","9","1","0.900","1.00","0.77","9","7","2","0.778","2.00","-1.04","11","11","0","1.000","0.00","0.43","2","2","31.03","25.67"
"55","Adin Hill","VGK","17","930","444","402","42","0.905","2.71","0.15","39.93","106","86","20","0.811","1.29","-1.24","127","109","18","0.858","1.16","-4.40","186","182","4","0.978","0.26","3.31","26","63","36.39","19.21"
"52","Dan Vladar","CGY","17","984.98333333333","478","432","46","0.904","2.80","-0.63","45.09","127","106","21","0.835","1.28","1.48","160","143","17","0.894","1.04","0.14","158","150","8","0.949","0.49","-1.79","27","57","35.38","24.24"
"60","Casey DeSmith","PIT","19","1066.75","594","537","57","0.904","3.21","-0.62","57.69","175","143","32","0.817","1.80","-1.02","162","147","15","0.907","0.84","2.35","220","210","10","0.955","0.56","-1.35","30","78","35.18","20.61"
"4","Brian Elliott","T.B","12","722.45","380","343","37","0.903","3.07","-0.93","37.42","114","95","19","0.833","1.58","1.18","94","85","9","0.904","0.75","1.07","157","148","9","0.943","0.75","-2.83","25","67","33.51","17.41"
"15","Cam Talbot","OTT","27","1484.6333333333","754","681","73","0.903","2.95","-1.43","73.02","189","149","40","0.788","1.62","-6.54","218","194","24","0.890","0.97","-0.65","291","282","9","0.969","0.36","2.44","52","123","37.07","21.00"
"2","Marc-Andre Fleury","MIN","28","1590.4166666667","794","716","78","0.902","2.94","-2.63","73.46","218","175","43","0.803","1.62","-4.41","201","179","22","0.891","0.83","-0.47","345","332","13","0.962","0.49","0.56","47","116","34.58","21.82"
"56","Karel Vejmelka","ARI","33","1966.5166666667","1120","1010","110","0.902","3.36","-3.69","114.3","355","284","71","0.800","2.17","-8.16","304","282","22","0.928","0.67","10.56","420","403","17","0.960","0.52","-0.49","62","176","33.06","19.55"
"3","Jaroslav Halak","NYR","12","713.15","324","292","32","0.901","2.69","-1.25","32.65","102","86","16","0.843","1.35","2.06","83","73","10","0.880","0.84","-1.11","128","122","6","0.953","0.50","-0.97","21","41","32.63","19.97"
"47","Ville Husso","DET","32","1839.2333333333","939","846","93","0.901","3.03","-3.87","88.11","248","209","39","0.843","1.27","4.90","265","229","36","0.864","1.17","-7.62","366","348","18","0.951","0.59","-3.62","48","153","35.63","23.49"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.20","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"23","Anton Forsberg","OTT","23","1205.3666666667","665","598","67","0.899","3.34","-3.88","65.71","183","147","36","0.803","1.79","-3.61","193","174","19","0.902","0.95","1.67","245","233","12","0.951","0.60","-2.37","56","116","35.18","21.34"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.65","23.56","76","64","12","0.842","1.28","1.45","63","53","10","0.841","1.07","-3.25","90","87","3","0.967","0.32","0.54","18","38","35.37","17.48"
"69","Ukko-Pekka Luukkonen","BUF","18","1087.9666666667","596","535","61","0.898","3.36","-4.43","57.19","181","146","35","0.807","1.93","-2.96","178","163","15","0.916","0.83","4.06","217","206","11","0.949","0.61","-2.47","25","82","33.64","20.23"
"8","James Reimer","S.J","25","1504.7666666667","790","709","81","0.897","3.23","-6.01","72.41","213","176","37","0.826","1.48","0.71","239","207","32","0.866","1.28","-6.40","294","282","12","0.959","0.48","-0.45","62","132","34.58","21.57"
"16","Sergei Bobrovsky","FLA","30","1664.4333333333","875","785","90","0.897","3.24","-6.94","85.23","247","196","51","0.794","1.84","-7.28","233","214","19","0.918","0.68","5.95","346","326","20","0.942","0.72","-6.40","57","136","35.18","20.60"
"25","Magnus Hellberg","DET, OTT","8","422.5","184","165","19","0.897","2.70","-1.53","18.72","62","51","11","0.823","1.56","-0.02","43","35","8","0.814","1.14","-3.39","72","72","0","1.000","0.00","2.83","15","28","32.73","19.79"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.55","7.36","25","23","2","0.920","1.03","2.43","19","14","5","0.737","2.57","-2.97","22","22","0","1.000","0.00","0.86","5","12","30.69","21.29"
"76","Collin Delia","VAN","9","472.35","243","218","25","0.897","3.18","-1.93","27.3","87","69","18","0.793","2.29","-2.60","55","52","3","0.945","0.38","2.89","91","87","4","0.956","0.51","-0.42","16","41","34.30","19.88"
"50","Mackenzie Blackwood","N.J","13","671.03333333333","327","293","34","0.896","3.04","-2.96","33.47","98","84","14","0.857","1.25","3.35","82","69","13","0.841","1.16","-4.22","133","126","7","0.947","0.63","-1.77","23","57","35.48","21.76"
"10","Jacob Markstrom","CGY","32","1849.55","825","738","87","0.895","2.82","-8.69","82.98","234","192","42","0.821","1.36","-0.58","255","221","34","0.867","1.10","-6.69","289","278","11","0.962","0.36","0.36","78","120","34.85","21.36"
"26","John Gibson","ANA","32","1753.85","1138","1018","120","0.895","4.11","-11.98","109.54","374","304","70","0.813","2.39","-3.79","317","281","36","0.886","1.23","-2.05","409","395","14","0.966","0.48","2.07","46","167","31.09","19.12"
"13","Martin Jones","SEA","33","1879.6166666667","837","748","89","0.894","2.84","-9.55","86.13","236","183","53","0.775","1.69","-11.22","229","202","27","0.882","0.86","-2.47","322","313","9","0.972","0.29","3.66","72","135","35.70","17.80"
"34","Antti Raanta","CAR","16","958.76666666667","395","353","42","0.894","2.63","-4.51","36.4","118","97","21","0.822","1.31","-0.11","115","98","17","0.852","1.06","-4.68","130","126","4","0.969","0.25","1.11","25","42","35.87","21.36"
"40","Pheonix Copley","L.A","16","885.16666666667","405","362","43","0.894","2.91","-4.56","40.32","100","76","24","0.760","1.63","-6.30","127","118","9","0.929","0.61","4.60","154","144","10","0.935","0.68","-3.95","35","79","35.65","22.88"
"85","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.00","42.49","133","109","24","0.820","1.72","-0.46","132","115","17","0.871","1.22","-2.86","163","156","7","0.957","0.50","-0.59","33","64","34.77","20.02"
"19","Philipp Grubauer","SEA","16","829.78333333333","411","367","44","0.893","3.18","-4.99","43.35","140","112","28","0.800","2.02","-3.22","96","84","12","0.875","0.87","-1.72","155","151","4","0.974","0.29","2.09","21","72","33.07","19.07"
"59","Connor Ingram","ARI","14","795.11666666667","456","407","49","0.893","3.70","-5.72","43.41","125","97","28","0.776","2.11","-5.87","142","127","15","0.894","1.13","0.21","173","167","6","0.965","0.45","0.80","24","62","33.93","19.65"
"11","Jake Allen","MTL","27","1619.9","882","787","95","0.892","3.52","-11.28","91.2","277","220","57","0.794","2.11","-7.97","244","217","27","0.889","1.00","-0.87","314","303","11","0.965","0.41","1.34","62","135","33.71","18.27"
"24","Jordan Binnington","STL","36","2073.5833333333","1032","920","112","0.891","3.24","-14.04","104.34","304","238","66","0.783","1.91","-12.19","306","279","27","0.912","0.78","5.77","374","355","19","0.949","0.55","-4.30","83","161","33.26","20.82"
"30","Anthony Stolarz","ANA","17","697.88333333333","427","380","47","0.890","4.04","-6.47","45.89","157","136","21","0.866","1.81","6.79","114","101","13","0.886","1.12","-0.79","133","120","13","0.902","1.12","-7.77","28","85","31.37","24.62"
"51","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.17","25.1","65","51","14","0.785","1.69","-2.49","78","70","8","0.897","0.96","0.35","97","91","6","0.938","0.72","-2.19","25","39","33.84","20.25"
"17","Jack Campbell","EDM","24","1326.2333333333","654","580","74","0.887","3.35","-11.92","60.86","168","130","38","0.774","1.72","-8.26","171","149","22","0.871","1.00","-3.69","278","264","14","0.950","0.63","-3.07","45","90","34.91","20.27"
"84","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.55","3","9","50.03","23.25"
"6","Jonathan Quick","L.A","26","1472.3333333333","706","624","82","0.884","3.34","-14.99","67.29","209","164","45","0.785","1.83","-8.00","195","168","27","0.862","1.10","-6.12","255","245","10","0.961","0.41","0.02","49","109","34.74","20.29"
"20","Petr Mrazek","CHI","18","994.98333333333","567","501","66","0.884","3.98","-12.18","54.58","159","124","35","0.780","2.11","-6.85","156","138","18","0.885","1.09","-1.29","235","222","13","0.945","0.78","-3.76","28","101","33.40","20.20"
"38","Eric Comrie","BUF","12","686.98333333333","358","316","42","0.883","3.67","-8.02","33.5","116","92","24","0.793","2.10","-3.47","94","81","13","0.862","1.14","-2.93","128","123","5","0.961","0.44","0.03","18","47","34.99","22.07"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.53","42.98","146","116","30","0.795","2.11","-4.16","138","121","17","0.877","1.19","-2.22","165","156","9","0.945","0.63","-2.52","35","60","35.43","21.50"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.28","24.2","77","60","17","0.779","1.99","-3.37","84","75","9","0.893","1.05","0.00","116","107","9","0.922","1.05","-4.44","36","36","36.63","23.49"
"39","Spencer Martin","VAN","26","1431.4833333333","749","657","92","0.877","3.86","-20.90","73.25","216","170","46","0.787","1.93","-7.76","216","186","30","0.861","1.26","-6.87","273","258","15","0.945","0.63","-4.27","45","117","34.63","21.53"
"48","Kaapo Kahkonen","S.J","19","1113.4","550","478","72","0.869","3.88","-19.79","51.75","122","89","33","0.730","1.78","-11.40","177","144","33","0.814","1.78","-14.04","219","213","6","0.973","0.32","2.61","30","83","36.45","21.50"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.61","22.35","62","48","14","0.774","1.55","-3.02","83","72","11","0.867","1.21","-2.11","101","92","9","0.911","0.99","-5.03","9","33","33.66","24.76"
"45","Elvis Merzlikins","CBJ","20","1057.3833333333","599","520","79","0.868","4.48","-22.14","53.17","154","112","42","0.727","2.38","-14.74","146","124","22","0.849","1.25","-6.36","273","258","15","0.945","0.85","-4.27","41","85","36.12","23.68"
"70","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
