"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"67","Logan Thompson","VGK","12","714.56666666667","360","333","27","0.925","2.27","7.10","31.59","87","72","15","0.828","1.26","0.52","90","83","7","0.922","0.59","2.60","159","155","4","0.975","0.34","2.28","29","52","38.41","21.41"
"69","Pavel Francouz","COL","5","297.33333333333","161","149","12","0.925","2.42","3.25","15.22","42","33","9","0.786","1.82","-1.51","43","40","3","0.930","0.61","1.59","70","70","0","1.000","0.00","2.76","9","25","35.11","15.92"
"14","Cam Talbot","OTT","6","297.48333333333","157","145","12","0.924","2.42","2.87","13.22","40","32","8","0.800","1.61","-0.86","47","45","2","0.957","0.40","3.01","55","53","2","0.964","0.40","0.17","10","24","39.95","24.42"
"58","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.23","1.62","4","4","0","1.000","0.00","0.71","3","2","1","0.667","3.00","-0.68","5","5","0","1.000","0.00","0.20","1","0","28.00","28.00"
"59","Carter Hart","PHI","13","793.95","446","411","35","0.922","2.65","7.24","46.42","132","120","12","0.909","0.91","11.55","124","109","15","0.879","1.13","-1.77","168","160","8","0.952","0.60","-1.36","36","88","34.33","21.34"
"50","Ilya Samsonov","TOR","8","457.08333333333","214","197","17","0.921","2.23","3.27","20.73","64","56","8","0.875","1.05","3.42","56","48","8","0.857","1.05","-2.03","84","83","1","0.988","0.13","2.32","16","38","35.12","19.53"
"70","Kevin Lankinen","NSH","5","277.43333333333","152","140","12","0.921","2.60","2.40","14.89","41","35","6","0.854","1.30","1.31","39","36","3","0.923","0.65","1.16","62","59","3","0.952","0.65","-0.55","13","27","36.65","22.25"
"72","Spencer Knight","FLA","9","518.45","257","236","21","0.918","2.43","3.34","22.46","66","59","7","0.894","0.81","4.77","67","59","8","0.881","0.93","-0.85","106","100","6","0.943","0.69","-1.81","14","32","36.76","27.24"
"45","Igor Shesterkin","NYR","14","847.1","396","363","33","0.917","2.34","4.51","38.22","115","99","16","0.861","1.13","4.52","109","95","14","0.872","0.99","-2.37","151","148","3","0.980","0.21","2.96","29","56","35.13","21.30"
"40","Vitek Vanecek","N.J","11","584.91666666667","251","230","21","0.916","2.15","2.77","22.63","61","49","12","0.803","1.23","-1.12","63","59","4","0.937","0.41","2.72","101","96","5","0.950","0.51","-1.01","13","32","39.45","22.52"
"43","Ville Husso","DET","12","728.43333333333","369","338","31","0.916","2.55","3.95","32.76","83","70","13","0.843","1.07","1.81","105","92","13","0.876","1.07","-1.80","155","150","5","0.968","0.41","1.12","19","63","36.85","22.32"
"49","Sam Montembeault","MTL","6","360.11666666667","199","182","17","0.915","2.83","1.85","19.09","57","47","10","0.825","1.67","0.17","61","58","3","0.951","0.50","3.51","75","71","4","0.947","0.67","-1.04","7","33","31.96","23.06"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.71","17.23","45","36","9","0.800","1.65","-0.97","55","48","7","0.873","1.28","-1.13","73","73","0","1.000","0.00","2.88","17","27","36.70","18.88"
"9","Semyon Varlamov","NYI","7","404.2","233","213","20","0.914","2.97","2.07","23.59","78","67","11","0.859","1.63","2.91","53","48","5","0.906","0.74","0.65","86","82","4","0.953","0.59","-0.60","18","34","35.70","18.10"
"12","Martin Jones","SEA","15","833.06666666667","368","336","32","0.913","2.30","2.86","36.85","94","77","17","0.819","1.22","-0.23","117","105","12","0.897","0.86","0.48","136","133","3","0.978","0.22","2.37","30","53","35.96","17.72"
"27","Matt Murray","TOR","4","239","127","116","11","0.913","2.76","1.03","12.03","33","27","6","0.818","1.51","-0.11","50","45","5","0.900","1.26","0.33","41","41","0","1.000","0.00","1.62","16","27","31.94","17.45"
"1","Craig Anderson","BUF","7","383.38333333333","201","183","18","0.910","2.82","1.04","18.79","60","51","9","0.850","1.41","1.70","55","48","7","0.873","1.10","-1.13","75","73","2","0.973","0.31","0.96","10","28","36.86","19.67"
"26","Andrei Vasilevskiy","T.B","13","780.93333333333","406","369","37","0.909","2.84","1.46","38.56","106","87","19","0.821","1.46","-0.09","122","107","15","0.877","1.15","-1.99","161","158","3","0.981","0.23","3.36","20","61","34.09","21.41"
"51","Adin Hill","VGK","7","422.95","198","180","18","0.909","2.55","0.75","16.08","45","37","8","0.822","1.13","0.03","62","53","9","0.855","1.28","-2.39","78","77","1","0.987","0.14","2.08","15","18","38.52","18.61"
"52","Karel Vejmelka","ARI","12","706.2","416","378","38","0.909","3.23","1.40","41.14","128","101","27","0.789","2.29","-4.17","112","104","8","0.929","0.68","3.95","159","156","3","0.981","0.25","3.28","18","55","33.17","20.34"
"56","Casey DeSmith","PIT","8","479.5","254","231","23","0.909","2.88","1.06","23.61","62","49","13","0.790","1.63","-1.94","74","72","2","0.973","0.25","5.89","101","93","8","0.921","1.00","-4.01","15","31","36.49","20.65"
"74","Arvid Soderblom","CHI","7","394.66666666667","232","211","21","0.909","3.19","0.97","21.15","68","57","11","0.838","1.67","1.13","61","54","7","0.885","1.06","-0.49","87","84","3","0.966","0.46","0.44","12","39","36.06","20.19"
"23","Jordan Binnington","STL","13","745","391","355","36","0.908","2.90","1.03","35.54","97","75","22","0.773","1.77","-4.70","117","109","8","0.932","0.64","4.48","163","157","6","0.963","0.48","0.44","25","61","34.20","20.39"
"13","Darcy Kuemper","WSH","15","849.41666666667","432","392","40","0.907","2.83","0.92","43.09","118","94","24","0.797","1.70","-2.95","96","86","10","0.896","0.71","0.24","190","184","6","0.968","0.42","1.50","43","64","37.52","20.70"
"2","Marc-Andre Fleury","MIN","12","686.01666666667","341","309","32","0.906","2.80","0.30","31.63","93","74","19","0.796","1.66","-2.41","91","82","9","0.901","0.79","0.71","146","142","4","0.973","0.35","1.77","28","45","33.82","20.09"
"5","Thomas Greiss","STL","5","271.43333333333","180","163","17","0.906","3.76","0.05","15.54","46","36","10","0.783","2.21","-1.79","53","50","3","0.943","0.66","2.65","65","61","4","0.938","0.88","-1.43","11","20","38.07","19.18"
"8","James Reimer","S.J","14","843.31666666667","437","396","41","0.906","2.92","0.39","41.56","115","98","17","0.852","1.21","3.52","131","114","17","0.870","1.21","-3.03","165","158","7","0.958","0.50","-0.48","23","78","34.97","21.27"
"34","Juuse Saros","NSH","14","796.9","437","396","41","0.906","3.09","0.39","43.71","124","104","20","0.839","1.51","2.12","154","138","16","0.896","1.20","0.43","140","135","5","0.964","0.38","0.53","23","63","32.47","20.80"
"60","Filip Gustavsson","MIN","7","398.21666666667","203","184","19","0.906","2.86","0.23","17.12","51","44","7","0.863","1.05","2.10","58","49","9","0.845","1.36","-2.81","80","77","3","0.963","0.45","0.16","24","20","35.68","24.37"
"65","Daniil Tarasov","CBJ","6","295.11666666667","181","164","17","0.906","3.46","0.14","15.72","37","27","10","0.730","2.03","-3.40","57","54","3","0.947","0.61","3.08","80","76","4","0.950","0.81","-0.84","11","27","38.28","21.24"
"57","Charlie Lindgren","WSH","6","345.36666666667","189","171","18","0.905","3.13","-0.10","17.91","52","38","14","0.731","2.43","-4.72","62","59","3","0.952","0.52","3.61","67","66","1","0.985","0.17","1.65","14","19","32.85","15.22"
"17","Scott Wedgewood","DAL","8","427.01666666667","239","216","23","0.904","3.23","-0.36","23.62","74","64","10","0.865","1.41","3.20","69","59","10","0.855","1.41","-2.64","83","80","3","0.964","0.42","0.28","17","35","36.11","19.57"
"35","Tristan Jarry","PIT","11","659.9","376","340","36","0.904","3.27","-0.39","31.45","103","79","24","0.767","2.18","-5.63","100","94","6","0.940","0.55","4.67","158","152","6","0.962","0.55","0.24","25","40","35.05","20.58"
"32","Antti Raanta","CAR","7","426.2","183","165","18","0.902","2.53","-0.67","16.71","52","46","6","0.885","0.84","3.28","56","47","9","0.839","1.27","-3.03","61","58","3","0.951","0.42","-0.59","10","19","36.02","22.67"
"22","Anton Forsberg","OTT","12","649.75","384","346","38","0.901","3.51","-1.63","37.57","102","81","21","0.794","1.94","-2.80","108","100","8","0.926","0.74","3.52","145","136","9","0.938","0.83","-3.27","31","67","35.96","21.34"
"54","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.96","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"11","Jake Allen","MTL","12","720.33333333333","393","353","40","0.898","3.33","-2.78","40.64","124","100","24","0.806","2.00","-1.88","115","103","12","0.896","1.00","0.27","136","132","4","0.971","0.33","1.37","26","62","33.08","19.00"
"37","Spencer Martin","VAN","6","361.43333333333","206","185","21","0.898","3.49","-1.49","19.44","52","42","10","0.808","1.66","-0.72","51","45","6","0.882","1.00","-0.56","91","86","5","0.945","0.83","-1.41","9","30","35.97","18.14"
"28","Joonas Korpisalo","CBJ","6","331.46666666667","224","201","23","0.897","4.16","-1.78","20.13","63","52","11","0.825","1.99","0.24","62","52","10","0.839","1.81","-3.39","88","86","2","0.977","0.36","1.48","13","35","34.53","20.13"
"47","Felix Sandstrom","PHI","5","294.6","163","146","17","0.896","3.46","-1.56","15.99","41","33","8","0.805","1.63","-0.69","52","48","4","0.923","0.81","1.55","62","57","5","0.919","1.02","-2.55","18","23","34.45","22.71"
"29","Anthony Stolarz","ANA","8","324.51666666667","189","169","20","0.894","3.70","-2.10","19.1","65","58","7","0.892","1.29","4.60","56","51","5","0.911","0.92","0.97","59","51","8","0.864","1.48","-5.67","18","35","31.67","29.95"
"53","Erik Kallgren","TOR","8","440","196","175","21","0.893","2.86","-2.44","18.81","64","52","12","0.813","1.64","-0.58","46","39","7","0.848","0.95","-2.09","70","68","2","0.971","0.27","0.76","16","28","35.60","15.43"
"6","Jonathan Quick","L.A","14","818.15","398","355","43","0.892","3.15","-5.30","36.23","117","94","23","0.803","1.69","-2.13","108","92","16","0.852","1.17","-4.48","142","138","4","0.972","0.29","1.61","22","58","35.65","19.09"
"4","Brian Elliott","T.B","5","302.58333333333","156","139","17","0.891","3.37","-2.22","16.65","46","38","8","0.826","1.59","0.21","44","37","7","0.841","1.39","-2.31","63","61","2","0.968","0.40","0.49","13","26","30.85","17.12"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.96","19.12","59","47","12","0.797","1.48","-1.47","60","55","5","0.917","0.62","1.40","63","58","5","0.921","0.62","-2.51","14","32","35.37","18.00"
"61","David Rittich","WPG","3","176.13333333333","73","65","8","0.890","2.73","-1.09","6.8","18","16","2","0.889","0.68","1.21","24","20","4","0.833","1.36","-1.44","26","24","2","0.923","0.68","-0.97","4","7","35.11","24.25"
"66","Jeremy Swayman","BOS","5","233.76666666667","100","89","11","0.890","2.82","-1.53","9.58","29","26","3","0.897","0.77","2.17","31","23","8","0.742","2.05","-4.69","33","33","0","1.000","0.00","1.30","5","15","36.59","21.73"
"19","Petr Mrazek","CHI","6","344.58333333333","189","168","21","0.889","3.66","-3.10","16.56","44","36","8","0.818","1.39","-0.15","52","44","8","0.846","1.39","-2.45","86","81","5","0.942","0.87","-1.60","11","26","36.72","24.95"
"25","John Gibson","ANA","14","765.38333333333","495","440","55","0.889","4.31","-8.11","46.41","172","141","31","0.820","2.43","-0.32","137","120","17","0.876","1.33","-2.39","171","164","7","0.959","0.55","-0.25","20","71","29.76","19.16"
"15","Sergei Bobrovsky","FLA","11","612.66666666667","329","292","37","0.888","3.62","-5.84","31.25","94","73","21","0.777","2.06","-4.23","80","74","6","0.925","0.59","2.53","133","123","10","0.925","0.98","-4.75","22","54","36.62","20.38"
"10","Jacob Markstrom","CGY","14","810.1","372","330","42","0.887","3.11","-6.76","37.72","99","78","21","0.788","1.56","-3.34","127","111","16","0.874","1.19","-2.45","121","116","5","0.959","0.37","-0.22","36","61","35.42","22.17"
"36","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.17","30.79","104","83","21","0.798","2.00","-2.45","88","76","12","0.864","1.14","-2.61","124","119","5","0.960","0.48","-0.10","18","45","35.93","22.92"
"38","Thatcher Demko","VAN","12","716.55","388","343","45","0.884","3.77","-8.25","34.79","113","91","22","0.805","1.84","-1.84","109","95","14","0.872","1.17","-2.37","139","130","9","0.935","0.75","-3.51","26","45","36.71","22.53"
"3","Jaroslav Halak","NYR","5","298.43333333333","137","121","16","0.883","3.22","-3.02","13.43","42","32","10","0.762","2.01","-2.51","36","32","4","0.889","0.80","-0.16","56","54","2","0.964","0.40","0.21","6","10","32.90","16.13"
"48","Dan Vladar","CGY","4","216.48333333333","101","89","12","0.881","3.33","-2.43","9.45","29","23","6","0.793","1.66","-0.83","31","28","3","0.903","0.83","0.31","37","34","3","0.919","0.83","-1.54","8","11","35.14","26.50"
"33","Cal Petersen","L.A","8","447.21666666667","217","191","26","0.880","3.49","-5.45","19.33","54","42","12","0.778","1.61","-2.37","69","61","8","0.884","1.07","-0.64","85","79","6","0.929","0.80","-2.64","8","30","34.05","24.19"
"46","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.55","14.64","33","29","4","0.879","0.66","1.89","41","32","9","0.780","1.48","-4.63","61","57","4","0.934","0.66","-1.59","9","19","37.35","25.94"
"44","Kaapo Kahkonen","S.J","6","356.75","180","158","22","0.878","3.70","-4.95","15.9","42","32","10","0.762","1.68","-2.51","65","55","10","0.846","1.68","-3.07","62","60","2","0.968","0.34","0.45","16","22","36.14","21.64"
"16","Jack Campbell","EDM","10","547.95","307","268","39","0.873","4.27","-9.92","30.15","81","61","20","0.753","2.19","-5.55","83","70","13","0.843","1.42","-4.15","128","122","6","0.953","0.66","-0.94","19","50","34.25","21.13"
"39","Alex Nedeljkovic","DET","6","360.05","205","179","26","0.873","4.33","-6.58","16.61","49","38","11","0.776","1.83","-2.26","57","50","7","0.877","1.17","-0.92","89","81","8","0.910","1.33","-4.48","26","25","37.46","25.50"
"55","Connor Ingram","ARI","5","249.91666666667","138","120","18","0.870","4.32","-4.93","12.63","38","26","12","0.684","2.88","-5.22","46","41","5","0.891","1.20","-0.09","50","49","1","0.980","0.24","0.97","7","19","33.44","16.83"
"41","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-10.90","23.8","64","48","16","0.750","2.11","-4.58","72","58","14","0.806","1.84","-6.32","121","115","6","0.950","0.79","-1.22","10","40","34.77","25.56"
"18","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.85","7.95","28","21","7","0.750","2.20","-2.00","24","19","5","0.792","1.57","-2.44","27","27","0","1.000","0.00","1.07","3","10","36.05","20.75"
"64","Ukko-Pekka Luukkonen","BUF","1","60","24","19","5","0.792","5.00","-2.73","2.6","9","5","4","0.556","4.00","-2.39","9","8","1","0.889","1.00","-0.04","5","5","0","1.000","0.00","0.20","0","3","31.25","12.20"
