"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"410","Mathew Barzal","NYI","C","37","137.16666666667","3","12","5","7","15","88.24","27","11.11","2.88","44","35","28","3","0","6","4","2","2","0","0","0","16","3","1","1","0","3","3","50.00"
"425","Mitchell Marner","TOR","R","37","138.2","3","12","2","10","15","60.00","23","13.04","2.71","46","31","22","4","0","5","0","0","0","0","0","0","10","2","0","9","1","0","0","-"
"459","Matthew Tkachuk","FLA","L","34","146.66666666667","4","11","5","6","15","78.95","37","10.81","7.48","63","52","47","34","3","12","0","0","0","0","0","0","7","1","0","8","0","1","5","16.67"
"500","Pierre-Luc Dubois","WPG","L","37","122.71666666667","6","9","4","5","15","68.18","38","15.79","6.54","53","45","43","24","0","6","6","3","3","0","0","2","1","1","0","6","1","26","19","57.78"
"616","Quinn Hughes","VAN","D","32","125.48333333333","0","15","7","8","15","75.00","19","0.00","1.2","42","25","10","2","0","2","2","1","1","0","0","0","3","2","0","2","2","0","0","-"
"723","Tim Stützle","OTT","L","32","118.66666666667","5","10","2","8","15","78.95","23","21.74","3.46","47","36","23","6","0","5","0","0","0","0","0","0","8","1","1","7","1","1","2","33.33"
"8","Joe Pavelski","DAL","C","38","109.71666666667","7","7","1","6","14","51.85","32","21.88","5.49","43","41","37","27","1","8","2","1","1","0","0","1","2","1","0","1","2","29","18","61.70"
"69","Erik Karlsson","S.J","D","38","128.55","2","12","4","8","14","63.64","19","10.53","1.5","48","25","20","2","2","3","0","0","0","0","0","0","4","1","0","2","0","0","0","-"
"72","Roman Josi","NSH","D","35","127.91666666667","5","9","3","6","14","82.35","43","11.63","3.52","69","52","18","4","0","7","2","1","1","0","0","0","2","0","3","2","5","0","0","-"
"145","Zach Hyman","EDM","L","37","129.85","9","5","1","4","14","43.75","33","27.27","7","43","41","43","34","0","5","4","2","2","0","0","1","3","0","0","5","0","0","0","-"
"193","Dougie Hamilton","N.J","D","36","127.21666666667","2","12","6","6","14","77.78","26","7.69","2.02","61","35","25","2","3","7","2","1","1","0","0","0","3","0","1","1","2","0","0","-"
"300","Nathan MacKinnon","COL","C","24","106.13333333333","4","10","4","6","14","56.00","45","8.89","4.89","72","60","36","7","1","4","4","2","2","0","0","0","0","1","2","3","0","22","33","40.00"
"308","Bo Horvat","VAN","C","36","136.36666666667","9","5","2","3","14","58.33","39","23.08","5.93","59","51","55","21","0","4","0","0","0","0","0","0","0","0","1","2","0","95","52","64.63"
"334","William Nylander","TOR","R","37","139.45","6","8","7","1","14","53.85","33","18.18","5.84","57","49","41","18","0","6","0","0","0","0","0","0","2","0","0","8","1","1","2","33.33"
"412","Roope Hintz","DAL","C","37","105.1","4","10","3","7","14","50.00","20","20.00","3.31","35","27","31","15","1","3","2","1","1","0","0","1","4","0","2","1","1","7","4","63.64"
"462","Auston Matthews","TOR","C","37","141.23333333333","8","6","3","3","14","56.00","48","16.67","6.04","79","61","50","17","0","5","2","1","1","0","0","0","6","2","6","6","0","4","5","44.44"
"502","Jesper Bratt","N.J","L","36","114.98333333333","5","9","5","4","14","87.50","22","22.73","2.7","39","32","25","4","2","1","2","1","1","0","0","0","4","0","0","5","0","0","0","-"
"503","Mikhail Sergachev","T.B","D","33","84.383333333333","2","12","4","8","14","93.33","4","50.00","0.41","14","8","6","1","0","1","2","1","1","0","0","0","3","5","0","0","3","0","0","-"
"687","Matt Boldy","MIN","L","36","137.35","5","9","5","4","14","56.00","37","13.51","5.2","67","54","41","12","0","7","0","0","0","0","0","1","2","1","0","4","0","4","4","50.00"
"5","Brent Burns","CAR","D","36","127.95","2","11","4","7","13","68.42","29","6.90","2.47","65","40","15","1","1","2","2","1","1","0","0","0","4","5","0","3","3","0","0","-"
"97","Nazem Kadri","CGY","C","38","125.3","7","6","2","4","13","68.42","31","22.58","5.03","56","45","39","20","0","8","2","1","1","0","0","1","6","0","2","10","0","56","33","62.92"
"264","Dominik Kubalik","DET","L","35","123.23333333333","6","7","6","1","13","76.47","33","18.18","4.39","64","49","27","4","0","2","4","2","2","0","0","1","2","1","1","2","1","5","5","50.00"
"295","Artturi Lehkonen","COL","L","32","128.46666666667","5","8","0","8","13","48.15","20","25.00","3.42","36","29","28","16","0","4","2","1","1","0","0","2","1","0","5","4","0","0","0","-"
"301","Aleksander Barkov","FLA","C","27","118.56666666667","5","8","4","4","13","76.47","26","19.23","2.46","47","35","22","5","1","4","0","0","0","0","0","0","3","3","0","6","0","73","52","58.40"
"395","Timo Meier","S.J","R","38","118.35","10","3","2","1","13","65.00","50","20.00","5.57","74","62","42","15","1","5","0","0","0","0","0","0","3","2","2","4","0","1","0","100.00"
"465","Adam Fox","NYR","D","37","149.2","1","12","3","9","13","56.52","21","4.76","1.79","50","30","20","3","1","4","2","1","1","0","0","1","3","5","0","3","2","0","0","-"
"688","Jack Hughes","N.J","C","36","125.45","5","8","3","5","13","72.22","37","13.51","4.03","65","46","33","5","2","2","0","0","0","0","0","3","13","0","1","7","0","3","4","42.86"
"49","Logan Couture","S.J","C","38","116.95","3","9","5","4","12","57.14","29","10.34","5.24","51","40","42","22","4","6","2","1","1","0","0","0","2","1","2","3","0","17","14","54.84"
"130","Evgeny Kuznetsov","WSH","C","38","131.15","4","8","3","5","12","75.00","32","12.50","4.2","60","49","29","10","0","5","0","0","0","0","0","1","7","2","0","5","0","21","18","53.85"
"170","Vincent Trocheck","NYR","C","37","146.4","7","5","1","4","12","50.00","42","16.67","7.75","70","57","59","33","0","8","0","0","0","0","0","0","5","3","1","9","0","88","62","58.67"
"205","Jonathan Marchessault","VGK","C","35","95.216666666667","7","5","1","4","12","63.16","35","20.00","3.75","58","44","32","5","0","7","0","0","0","0","0","0","2","0","5","2","0","0","1","0.00"
"227","Filip Forsberg","NSH","L","35","116.38333333333","3","9","4","5","12","70.59","33","9.09","3.78","70","50","37","9","0","5","4","2","2","0","0","1","6","1","2","1","0","0","0","-"
"275","Pavel Buchnevich","STL","L","28","83.75","5","7","4","3","12","70.59","7","71.43","1.86","21","17","14","7","0","1","0","0","0","0","0","0","2","0","2","2","0","1","1","50.00"
"310","Max Domi","CHI","C","35","120.81666666667","6","6","2","4","12","63.16","29","20.69","2.67","50","35","18","6","0","1","6","3","3","0","0","1","4","2","1","1","0","18","13","58.06"
"342","Alex Tuch","BUF","R","34","124.93333333333","5","7","4","3","12","46.15","17","29.41","3.01","24","21","19","13","0","5","0","0","0","0","0","1","0","3","0","3","1","0","1","0.00"
"354","Brandon Montour","FLA","D","35","152.61666666667","3","9","4","5","12","54.55","26","11.54","2.7","50","40","17","5","0","2","8","4","4","0","0","1","0","0","1","1","3","0","0","-"
"364","Viktor Arvidsson","L.A","L, R","36","86.383333333333","4","8","7","1","12","63.16","17","23.53","3.01","29","23","18","12","0","2","0","0","0","0","0","0","2","0","1","8","0","3","8","27.27"
"407","Dylan Strome","WSH","C","39","154.73333333333","3","9","6","3","12","54.55","20","15.00","4.2","32","28","24","17","0","4","2","1","1","0","0","0","6","1","1","4","0","59","57","50.86"
"507","Filip Hronek","DET","D","35","94.666666666667","3","9","6","3","12","70.59","13","23.08","0.96","29","19","5","0","0","4","0","0","0","0","0","0","1","1","2","0","2","0","0","-"
"553","Elias Pettersson","VAN","C","34","125.86666666667","0","12","6","6","12","50.00","22","0.00","2.92","68","41","33","4","0","3","0","0","0","0","0","0","5","2","2","3","1","1","1","50.00"
"647","Calen Addison","MIN","D","35","130.26666666667","0","12","6","6","12","52.17","10","0.00","0.64","22","12","3","0","0","2","0","0","0","0","0","0","2","1","1","0","1","0","0","-"
"7","Patrice Bergeron","BOS","C","36","137.83333333333","6","5","3","2","11","36.67","36","16.67","7.1","75","52","61","29","1","7","2","1","1","0","0","1","2","0","1","2","3","115","68","62.84"
"35","Claude Giroux","OTT","R","36","102.93333333333","3","8","4","4","11","64.71","20","15.00","2.33","44","33","15","4","0","5","0","0","0","0","0","0","1","0","1","0","0","31","24","56.36"
"63","Drew Doughty","L.A","D","39","130.61666666667","2","9","5","4","11","78.57","25","8.00","2.46","43","33","16","3","3","4","6","3","3","0","0","0","2","0","4","4","2","0","0","-"
"65","Alex Pietrangelo","VGK","D","30","89.5","1","10","5","5","11","78.57","10","10.00","1","24","18","7","0","0","1","2","1","1","0","0","0","0","1","1","4","2","0","0","-"
"87","Marcus Johansson","WSH","L","39","124.46666666667","4","7","3","4","11","61.11","13","30.77","2.2","18","15","17","12","0","1","0","0","0","0","0","0","2","2","4","7","0","2","4","33.33"
"139","Kevin Hayes","PHI","C","36","116.73333333333","2","9","4","5","11","78.57","16","12.50","1.67","38","25","11","2","0","3","0","0","0","0","0","0","3","1","0","3","0","31","28","52.54"
"144","Jeff Skinner","BUF","L","31","112.7","5","6","3","3","11","52.38","25","20.00","4.83","42","34","29","17","1","4","4","2","2","0","0","1","2","0","0","5","0","18","17","51.43"
"233","Chandler Stephenson","VGK","C","39","106.4","4","7","4","3","11","55.00","15","26.67","3.29","24","23","21","13","0","4","0","0","0","0","0","0","2","0","1","5","0","84","44","65.63"
"337","Kevin Fiala","L.A","L","40","127.46666666667","3","8","4","4","11","91.67","35","8.57","5.38","66","48","40","16","2","4","6","3","3","0","0","1","2","0","1","5","1","0","0","-"
"359","Brayden Point","T.B","C","35","140.31666666667","6","5","1","4","11","45.83","28","21.43","5.24","50","40","47","25","3","5","0","0","0","0","0","1","3","5","2","6","0","34","31","52.31"
"384","Rasmus Andersson","CGY","D","38","124.5","0","11","6","5","11","57.89","19","0.00","1.29","44","27","8","0","0","7","0","0","0","0","0","1","2","2","2","2","2","0","0","-"
"421","Thomas Chabot","OTT","D","31","124.85","5","6","3","3","11","42.31","16","31.25","1.4","32","23","8","0","0","3","4","2","2","0","0","0","2","3","2","2","2","0","0","-"
"428","Jake DeBrusk","BOS","L","35","108.2","5","6","4","2","11","44.00","28","17.86","5.54","39","36","33","28","0","5","4","2","2","0","0","1","3","0","2","7","0","0","1","0.00"
"495","Jordan Kyrou","STL","C","34","91.416666666667","6","5","2","3","11","84.62","21","28.57","2.28","37","26","30","5","0","1","0","0","0","0","0","0","2","0","0","5","0","0","0","-"
"545","Casey Mittelstadt","BUF","C","34","90.266666666667","4","7","4","3","11","64.71","13","30.77","2.07","22","17","16","7","0","1","4","2","2","0","0","0","5","0","1","5","0","42","27","60.87"
"566","Martin Necas","CAR","C","36","124.18333333333","4","7","5","2","11","57.89","24","16.67","3.03","49","38","22","4","1","3","2","1","1","0","0","2","7","1","1","7","0","21","22","48.84"
"602","Sean Durzi","L.A","D","37","93.433333333333","1","10","3","7","11","61.11","10","10.00","0.88","34","20","12","1","0","1","4","2","2","0","0","0","2","0","2","0","3","0","0","-"
"628","Andrei Svechnikov","CAR","R","36","122.35","4","7","2","5","11","57.89","28","14.29","5","64","53","41","11","0","7","2","1","1","0","0","0","5","1","1","8","0","0","0","-"
"713","Lucas Raymond","DET","L","35","107.08333333333","4","7","2","5","11","84.62","15","26.67","2.46","26","18","15","6","0","8","2","1","1","0","0","1","2","1","1","10","0","1","2","33.33"
"14","David Krejci","BOS","C","31","91.5","3","7","2","5","10","62.50","20","15.00","2.4","33","23","14","5","0","4","2","1","1","0","0","0","2","0","0","3","0","14","7","66.67"
"17","Sidney Crosby","PIT","C","36","140.6","3","7","5","2","10","58.82","29","10.34","3.9","53","33","38","13","1","6","2","1","1","0","0","1","5","4","0","4","1","61","52","53.98"
"52","David Perron","DET","L","35","138.8","3","7","3","4","10","55.56","41","7.32","4.39","76","62","38","1","1","3","0","0","0","0","0","1","5","1","1","3","0","0","1","0.00"
"129","Tyler Toffoli","CGY","R","38","123.5","5","5","4","1","10","50.00","29","17.24","4.22","52","41","31","11","0","1","2","1","1","0","0","1","5","0","1","3","1","0","0","-"
"136","Brock Nelson","NYI","C","37","124.4","3","7","5","2","10","66.67","37","8.11","3.95","69","49","40","6","1","3","0","0","0","0","0","1","3","3","2","3","1","38","29","56.72"
"167","Johnny Gaudreau","CBJ","L","35","107.2","0","10","7","3","10","76.92","23","0.00","3.42","45","35","26","9","1","4","8","4","4","0","0","1","4","2","0","0","1","0","0","-"
"188","Jonathan Huberdeau","CGY","C","35","110.36666666667","3","7","3","4","10","58.82","21","14.29","2.58","32","27","17","6","0","0","2","1","1","0","0","0","6","3","2","3","0","0","0","-"
"192","Mark Scheifele","WPG","C","37","121.01666666667","8","2","2","0","10","41.67","28","28.57","5.33","50","45","38","20","1","7","0","0","0","0","0","0","4","2","1","5","0","42","47","47.19"
"200","Stefan Noesen","CAR","R","35","107.26666666667","6","4","1","3","10","58.82","28","21.43","6.29","43","37","37","29","0","7","4","2","2","0","0","1","4","0","5","2","0","7","8","46.67"
"201","Phillip Danault","L.A","C","40","93.033333333333","3","7","2","5","10","55.56","8","37.50","0.7","16","11","7","1","0","0","0","0","0","0","0","0","4","3","1","4","0","45","32","58.44"
"224","Tomas Hertl","S.J","C","36","109.13333333333","4","6","2","4","10","50.00","24","16.67","4.41","38","33","28","14","0","3","2","1","1","0","0","0","0","1","0","2","0","63","46","57.80"
"234","Shayne Gostisbehere","ARI","D","35","124.28333333333","3","7","4","3","10","66.67","28","10.71","2.63","54","41","18","5","0","6","4","2","2","0","0","1","4","1","2","3","2","0","0","-"
"285","Andre Burakovsky","SEA","L","34","89.716666666667","4","6","2","4","10","76.92","17","23.53","1.6","40","27","14","0","0","0","0","0","0","0","0","1","3","0","0","2","0","0","0","-"
"304","Elias Lindholm","CGY","C","37","118.7","5","5","3","2","10","58.82","29","17.24","4.86","42","36","32","14","0","5","0","0","0","0","0","0","0","1","3","3","0","41","36","53.25"
"339","Dylan Larkin","DET","C","34","135.3","5","5","0","5","10","52.63","35","14.29","6.09","58","47","48","23","0","5","2","1","1","0","0","2","4","3","0","4","1","69","54","56.10"
"426","Joel Eriksson Ek","MIN","C","36","131.35","5","5","1","4","10","43.48","37","13.51","7.89","50","49","47","37","0","8","8","4","4","0","0","3","2","0","5","11","0","83","65","56.08"
"467","Charlie McAvoy","BOS","D","23","64.166666666667","1","9","2","7","10","83.33","3","33.33","0.34","7","5","1","0","0","1","2","1","1","0","0","1","4","1","1","6","0","0","0","-"
"474","Clayton Keller","ARI","R","35","123.9","4","6","5","1","10","66.67","21","19.05","2.46","32","27","17","5","0","2","2","1","1","0","0","0","6","2","0","7","0","3","7","30.00"
"558","Robert Thomas","STL","C","36","107","2","8","5","3","10","58.82","14","14.29","1.77","27","19","17","6","0","0","2","1","1","0","0","0","8","1","1","3","0","54","40","57.45"
"678","Dylan Cozens","BUF","C","34","104.95","2","8","4","4","10","50.00","17","11.76","2.22","33","24","16","5","0","2","2","1","1","0","0","0","2","0","0","2","0","43","27","61.43"
"6","Corey Perry","T.B","R","35","74.166666666667","3","6","3","3","9","50.00","14","21.43","2.26","18","17","16","11","0","2","6","3","3","0","0","1","2","0","2","5","0","0","0","-"
"39","Jonathan Toews","CHI","C","34","107.58333333333","7","2","2","0","9","60.00","23","30.43","3.76","29","28","22","16","0","0","0","0","0","0","0","0","6","1","0","3","0","90","35","72.00"
"102","Chris Kreider","NYR","L","37","150.93333333333","4","5","3","2","9","37.50","37","10.81","9.05","58","56","55","52","1","8","2","1","1","0","0","0","6","1","5","8","1","0","2","0.00"
"141","Vladimir Tarasenko","STL","R","34","95.416666666667","2","7","2","5","9","75.00","27","7.41","2.6","48","35","19","3","0","4","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"213","Hampus Lindholm","BOS","D","36","90.716666666667","0","9","5","4","9","52.94","9","0.00","0.48","19","11","3","1","1","1","0","0","0","0","0","0","3","0","4","3","1","0","0","-"
"330","Sam Reinhart","FLA","C","37","155.03333333333","6","3","2","1","9","45.00","34","17.65","6.61","52","45","44","29","1","6","2","1","1","0","0","0","4","0","0","11","0","12","22","35.29"
"336","Nick Ritchie","ARI","L","32","107.08333333333","4","5","3","2","9","64.29","17","23.53","2.55","32","23","30","10","1","4","4","2","2","0","0","0","3","0","3","8","0","0","2","0.00"
"343","Tony DeAngelo","PHI","D","32","118.06666666667","3","6","1","5","9","69.23","21","14.29","1.19","38","24","10","1","0","3","0","0","0","0","0","1","5","3","2","3","0","0","0","-"
"406","Travis Konecny","PHI","R","31","98.85","3","6","5","1","9","69.23","16","18.75","2.4","38","27","20","5","0","3","0","0","0","0","0","0","2","0","1","8","1","1","2","33.33"
"556","Nick Suzuki","MTL","C","37","133.61666666667","5","4","3","1","9","75.00","19","26.32","2.81","42","29","22","7","1","4","2","1","1","0","0","2","2","1","1","4","0","34","28","54.84"
"640","Noah Dobson","NYI","D","37","137.01666666667","3","6","3","3","9","52.94","30","10.00","2.82","72","48","19","1","0","6","2","1","1","0","0","0","5","2","1","1","2","0","0","-"
"676","Kirby Dach","MTL","C","37","121","1","8","4","4","9","75.00","3","33.33","0.74","12","6","10","3","0","0","6","3","3","0","0","0","1","0","1","7","1","1","5","16.67"
"689","Arthur Kaliyev","L.A","R","34","79.766666666667","7","2","2","0","9","56.25","30","23.33","3.54","58","40","35","6","2","8","0","0","0","0","0","0","3","0","2","9","0","0","0","-"
"732","Alexander Barabanov","S.J","L","33","93.016666666667","1","8","6","2","9","50.00","18","5.56","2.66","28","24","21","11","0","5","2","1","1","0","0","0","2","0","1","3","1","0","0","-"
"748","Mason McTavish","ANA","C","37","94.05","3","6","3","3","9","69.23","31","9.68","4.73","48","43","23","9","0","3","0","0","0","0","0","0","4","0","0","6","0","5","7","41.67"
"760","Andrei Kuzmenko","VAN","L","35","99.716666666667","7","2","1","1","9","56.25","16","43.75","4.07","25","24","25","24","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"92","Victor Hedman","T.B","D","33","91.116666666667","0","8","5","3","8","61.54","11","0.00","1.28","27","19","9","1","0","1","0","0","0","0","0","0","7","3","3","2","4","0","0","-"
"118","Anders Lee","NYI","L","37","129.41666666667","3","5","3","2","8","47.06","28","10.71","7.15","40","39","38","36","0","4","6","3","3","0","0","1","4","0","2","3","0","2","2","50.00"
"140","Cam Fowler","ANA","D","37","90.65","3","5","2","3","8","72.73","12","25.00","0.87","33","15","9","2","0","3","0","0","0","0","0","0","1","3","0","0","1","0","0","-"
"159","Mark Stone","VGK","R","39","110.46666666667","3","5","3","2","8","42.11","21","14.29","4.36","35","28","34","20","0","1","2","1","1","0","0","1","3","2","1","6","0","0","1","0.00"
"208","Torey Krug","STL","D","31","83.316666666667","4","4","2","2","8","53.33","12","33.33","1.17","25","19","8","0","0","2","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"276","Jake Guentzel","PIT","L","32","117.01666666667","5","3","2","1","8","53.33","31","16.13","5.13","47","38","42","20","0","4","0","0","0","0","0","0","4","1","3","6","0","2","0","100.00"
"329","Aaron Ekblad","FLA","D","26","94.616666666667","1","7","4","3","8","50.00","19","5.26","2.4","51","30","20","5","0","8","0","0","0","0","0","0","4","0","3","4","1","0","0","-"
"390","Jack Eichel","VGK","C","27","81.383333333333","1","7","4","3","8","80.00","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"448","Troy Terry","ANA","R","37","107.91666666667","4","4","2","2","8","53.33","25","16.00","4.95","49","39","36","18","0","3","0","0","0","0","0","1","2","2","2","2","0","0","0","-"
"547","Nico Hischier","N.J","C","35","121.16666666667","4","4","3","1","8","44.44","25","16.00","4.5","43","36","33","17","0","5","2","1","1","0","0","0","2","0","1","4","1","92","54","63.01"
"679","Trevor Zegras","ANA","C","37","113.21666666667","2","6","3","3","8","53.33","19","10.53","1.78","35","24","18","0","0","0","6","3","3","0","0","1","4","0","2","4","0","2","1","66.67"
"707","Matias Maccelli","ARI","L","30","65.166666666667","1","7","3","4","8","100.00","7","14.29","0.57","12","10","8","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","-"
"739","J.J. Moser","ARI","D","35","104.68333333333","1","7","1","6","8","66.67","12","8.33","0.73","25","14","7","0","0","2","0","0","0","0","0","1","4","0","0","2","6","0","0","-"
"3","Jeff Carter","PIT","C","33","49.3","2","5","3","2","7","58.33","10","20.00","1.52","17","14","13","8","0","4","2","1","1","0","0","0","0","1","1","3","0","22","6","78.57"
"12","Blake Wheeler","WPG","R","29","84.15","5","2","0","2","7","53.85","14","35.71","3.36","25","21","21","14","0","2","2","1","1","0","0","0","1","0","1","3","0","1","2","33.33"
"19","Anze Kopitar","L.A","C","40","129.7","1","6","3","3","7","53.85","14","7.14","1.97","27","18","14","7","0","3","0","0","0","0","0","0","4","0","3","5","0","72","58","55.38"
"71","John Carlson","WSH","D","30","130.71666666667","2","5","3","2","7","50.00","25","8.00","3.23","54","43","24","3","0","3","2","1","1","0","0","0","7","3","2","2","1","0","0","-"
"73","Justin Schultz","SEA","D","32","71.916666666667","0","7","3","4","7","77.78","8","0.00","0.42","16","9","3","0","0","2","2","1","1","0","0","1","0","2","0","2","2","0","0","-"
"93","Matt Duchene","NSH","C","34","107.8","3","4","2","2","7","53.85","17","17.65","1.75","36","25","14","4","0","1","6","3","3","0","0","0","5","1","0","0","0","6","4","60.00"
"104","Reilly Smith","VGK","R","39","81.966666666667","6","1","1","0","7","58.33","27","22.22","3.19","45","35","29","8","0","4","2","1","1","0","0","0","3","0","1","1","0","0","0","-"
"128","Jason Zucker","PIT","L","32","45.6","1","6","1","5","7","77.78","5","20.00","1.59","14","12","12","6","0","2","2","1","1","0","0","0","1","1","2","4","0","1","0","100.00"
"148","Ryan Johansen","NSH","C","35","114.93333333333","3","4","3","1","7","41.18","19","15.79","3.9","33","31","29","14","0","2","0","0","0","0","0","0","3","0","1","2","0","68","51","57.14"
"151","Mikael Granlund","NSH","C","35","113.56666666667","1","6","4","2","7","50.00","15","6.67","3.06","23","20","19","14","1","3","2","1","1","0","0","0","5","0","1","5","0","6","7","46.15"
